x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
345.0,34.783089,0.05910966604991482,0.05910966604991482,0.5603976808444056,6005.0556383864905,64.83181446755245
350.0,34.783089,0.044937166142749424,0.044937166142749424,0.5192921919320201,4589.2228976606675,61.54337535456161
355.0,34.783089,0.031515708274093064,0.031515708274093064,0.4808080847610015,3248.419256581897,58.46464678088012
360.0,34.783089,0.020561875479469808,0.020561875479469808,0.43985863666195546,2154.131360399034,55.18869093295643
365.0,34.783089,0.012730418149620792,0.012730418149620792,0.3898182581107182,1371.7687731471171,51.18546064885746
370.0,34.783089,0.007715399585659991,0.007715399585659991,0.3302305359957636,870.7684186074331,46.418442879661086
375.0,34.783089,0.004735827171070459,0.004735827171070459,0.26766838393188386,573.1091343899388,41.41347071455071
380.0,34.783089,0.0029879321788364977,0.0029879321788364977,0.2094377564362918,398.49442466576613,36.75502051490334
385.0,34.783089,0.0018923368364178873,0.0018923368364178873,0.15831397001505898,289.04444995814697,32.66511760120472
390.0,34.783089,0.0011435449324816742,0.0011435449324816742,0.11356820014562864,214.24013875491926,29.085456011650294
395.0,34.783089,0.0006273193507551328,0.0006273193507551328,0.07497677662370855,162.66920314043776,25.998142129896685
400.0,34.783089,0.0003017631606221685,0.0003017631606221685,0.044178080396162535,130.14613974615463,23.534246431693003
0.0,39.752101714285715,0.018126696116651936,0.018126696116651936,0.16652976660397278,1910.8569420535284,33.322381328317825
5.0,39.752101714285715,0.024282787321859324,0.024282787321859324,0.2475074440069597,2525.8504534537465,39.800595520556776
10.0,39.752101714285715,0.027407196380848157,0.027407196380848157,0.3221312902293253,2837.978918446731,45.77050321834602
15.0,39.752101714285715,0.02609435978457431,0.02609435978457431,0.3716271524458549,2706.8265424789734,49.730172195668395
20.0,39.752101714285715,0.021011281714018636,0.021011281714018636,0.3861858475603844,2199.027043230462,50.89486780483075
25.0,39.752101714285715,0.014396398641091206,0.014396398641091206,0.3698709936811121,1538.2002242450114,49.58967949448897
30.0,39.752101714285715,0.00853441157041541,0.00853441157041541,0.33751333339120726,952.5877158844994,47.001066671296584
35.0,39.752101714285715,0.004590666884580109,0.004590666884580109,0.30680181646083415,558.6076217695529,44.54414531686673
40.0,39.752101714285715,0.0025371581489965515,0.0025371581489965515,0.29213175736190744,353.4620990847555,43.37054058895259
45.0,39.752101714285715,0.0017687458039559677,0.0017687458039559677,0.30322244383397146,276.6977058152012,44.25779550671771
50.0,39.752101714285715,0.0016700655713912653,0.0016700655713912653,0.34448108531924104,266.8395505819874,47.55848682553928
55.0,39.752101714285715,0.0018248591088156066,0.0018248591088156066,0.410397648664572,282.3034249706791,52.831811893165764
60.0,39.752101714285715,0.0019971080131985773,0.0019971080131985773,0.48077946100567753,299.51109051853786,58.4623568804542
65.0,39.752101714285715,0.002075533107939369,0.002075533107939369,0.5256820988851132,307.34575748314296,62.054567910809055
70.0,39.752101714285715,0.0020361167104195757,0.0020361167104195757,0.5221653503731671,303.4080593709156,61.77322802985337
75.0,39.752101714285715,0.001906964688324861,0.001906964688324861,0.4706745335170837,290.5057723636536,57.6539626813667
80.0,39.752101714285715,0.0017476095545334513,0.0017476095545334513,0.3960495509958204,274.5861944978918,51.68396407966563
85.0,39.752101714285715,0.001667441269130948,0.001667441269130948,0.3316499745942576,266.5773827861817,46.531997967540605
90.0,39.752101714285715,0.0018741192017829446,0.0018741192017829446,0.2998697946883841,287.2245082581162,43.989583575070725
95.0,39.752101714285715,0.002715965956459545,0.002715965956459545,0.303313882585312,371.3249990503086,44.26511060682496
100.0,39.752101714285715,0.004656605707310662,0.004656605707310662,0.3297117164147556,565.1949101603351,46.37693731318045
105.0,39.752101714285715,0.008076833327577929,0.008076833327577929,0.36296911528924514,906.875649425035,49.037529223139614
110.0,39.752101714285715,0.012861495930285932,0.012861495930285932,0.3913142394339376,1384.8634434355647,51.30513915471501
115.0,39.752101714285715,0.018013795715709383,0.018013795715709383,0.4092391215313566,1899.5781919993674,52.73912972250853
120.0,39.752101714285715,0.021790799098661006,0.021790799098661006,0.41518191318902714,2276.9008299562347,53.214553055122174
125.0,39.752101714285715,0.022577242860959867,0.022577242860959867,0.4079508959866552,2355.4665618098907,52.63607167893242
130.0,39.752101714285715,0.019950486874286636,0.019950486874286636,0.38445149969193126,2093.053638741235,50.7561199753545
135.0,39.752101714285715,0.014999315231565028,0.014999315231565028,0.3410665920885523,1598.4315916333464,47.28532736708418
140.0,39.752101714285715,0.009579889639979676,0.009579889639979676,0.2785050975643632,1057.0309750339698,42.28040780514905
145.0,39.752101714285715,0.005192318281783812,0.005192318281783812,0.20544741738716968,618.7125963502028,36.43579339097357
150.0,39.752101714285715,0.0023863579475979094,0.0023863579475979094,0.13602537809135537,338.39715896503117,30.88203024730843
155.0,39.752101714285715,0.0009294589497783438,0.0009294589497783438,0.08232092153217574,192.85294908285655,26.585673722574057
160.0,39.752101714285715,0.0003067606824685101,0.0003067606824685101,0.04848342928286978,130.64539217860417,23.878674342629584
165.0,39.752101714285715,8.65073777773751e-05,8.65073777773751e-05,0.031110168553551802,108.64208703995978,22.488813484284144
170.0,39.752101714285715,2.5090007344071794e-05,2.5090007344071794e-05,0.024348778414902454,102.50649173367277,21.947902273192195
175.0,39.752101714285715,2.751439009151401e-05,2.751439009151401e-05,0.02502145229279091,102.74868757014225,22.001716183423273
180.0,39.752101714285715,9.752631234178328e-05,9.752631234178328e-05,0.03471501758032655,109.74287860294415,22.777201406426123
185.0,39.752101714285715,0.00033903251632071217,0.00033903251632071217,0.058589468024132174,133.86934838043913,24.687157441930573
190.0,39.752101714285715,0.0010034087231422565,0.0010034087231422565,0.10174479671012401,200.24053144191143,28.13958373680992
195.0,39.752101714285715,0.002508533574850456,0.002508533574850456,0.16429615536828146,350.60250412756056,33.14369242946252
200.0,39.752101714285715,0.005290688038053769,0.005290688038053769,0.23782005785077498,628.5397350015716,39.025604628062
205.0,39.752101714285715,0.00940802335999143,0.00940802335999143,0.3069643644527313,1039.8615336631437,44.5571491562185
210.0,39.752101714285715,0.014101812590799434,0.014101812590799434,0.3568509209597094,1508.7710778208634,48.54807367677675
215.0,39.752101714285715,0.017818327164974754,0.017818327164974754,0.38072701769438594,1880.050883780978,50.458161415550876
220.0,39.752101714285715,0.018986264547705536,0.018986264547705536,0.38091197944121946,1996.7278283157832,50.47295835529756
225.0,39.752101714285715,0.01707531753840063,0.01707531753840063,0.3629251248654627,1805.8242220862228,49.03400998923701
230.0,39.752101714285715,0.01298561874726118,0.01298561874726118,0.3300124764088423,1397.263312851392,46.400998112707384
235.0,39.752101714285715,0.008386750220304605,0.008386750220304605,0.2838337246338001,937.83634700843,42.706697970704006
240.0,39.752101714285715,0.004649774305055275,0.004649774305055275,0.2289161314484105,564.512453075022,38.313290515872836
245.0,39.752101714285715,0.0022735930390450246,0.0022735930390450246,0.1741840548596877,327.131944600598,33.93472438877502
250.0,39.752101714285715,0.0010421252969410595,0.0010421252969410595,0.1291575849596799,204.10831716441186,30.332606796774392
255.0,39.752101714285715,0.000495861870223925,0.000495861870223925,0.09885935100593522,149.5366008353701,27.90874808047482
260.0,39.752101714285715,0.00027229218701590427,0.00027229218701590427,0.08248335149995001,127.20198948288883,26.598668119996
265.0,39.752101714285715,0.0002020380812675085,0.0002020380812675085,0.07678338031312874,120.1836043186241,26.142670425050298
270.0,39.752101714285715,0.0002792980618419375,0.0002792980618419375,0.0809852005928481,127.90187637800955,26.47881604742785
275.0,39.752101714285715,0.0006405840562490325,0.0006405840562490325,0.09907672563204782,163.99434721927835,27.926138050563825
280.0,39.752101714285715,0.0016068886666855472,0.0016068886666855472,0.13759951456853053,260.52817780188616,31.007961165482442
285.0,39.752101714285715,0.0037664691177056843,0.0037664691177056843,0.20044697295326883,476.2702648587979,36.03575783626151
290.0,39.752101714285715,0.00799792164718127,0.00799792164718127,0.2842769765643713,898.9923725534089,42.7421581251497
295.0,39.752101714285715,0.015259564829293434,0.015259564829293434,0.37794883376923477,1624.430526446414,50.23590670153878
300.0,39.752101714285715,0.02602808220665214,0.02602808220665214,0.4668164318104135,2700.205412444549,57.34531454483308
305.0,39.752101714285715,0.03960175084029497,0.03960175084029497,0.5388825674118471,4056.2149089454674,63.110605392947775
310.0,39.752101714285715,0.05387579449287414,0.05387579449287414,0.5883301220373386,5482.191869838127,67.06640976298709
315.0,39.752101714285715,0.06605057198316046,0.06605057198316046,0.6149734995349332,6698.45214111773,69.19787996279466
320.0,39.752101714285715,0.07389544950100273,0.07389544950100273,0.6218609103653573,7482.155405150173,69.74887282922859
325.0,39.752101714285715,0.07654843060135812,0.07654843060135812,0.613098401703394,7747.188217075676,69.04787213627152
330.0,39.752101714285715,0.07429462317682758,0.07429462317682758,0.5921735795933256,7522.032855365076,67.37388636746604
335.0,39.752101714285715,0.06785418724438867,0.06785418724438867,0.5615147278248469,6878.633305714428,64.92117822598775
340.0,39.752101714285715,0.05806646941590545,0.05806646941590545,0.5243417299192741,5900.840294648955,61.947338393541926
345.0,39.752101714285715,0.04611600543095921,0.04611600543095921,0.48665283124959374,4706.9889425528245,58.9322264999675
350.0,39.752101714285715,0.03367720460464379,0.03367720460464379,0.45487579883378587,3464.3527400039143,56.39006390670287
355.0,39.752101714285715,0.022518697572310054,0.022518697572310054,0.42950896200451905,2349.6178874737743,54.36071696036152
360.0,39.752101714285715,0.013842262573233764,0.013842262573233764,0.40225796045752565,1482.8420310660529,52.180636836602055
365.0,39.752101714285715,0.007939853871779605,0.007939853871779605,0.36228095139321986,893.1914017907826,48.982476111457586
370.0,39.752101714285715,0.00437278730401819,0.00437278730401819,0.30627519546419063,536.8414516714172,44.50201563713525
375.0,39.752101714285715,0.0024068591755409307,0.0024068591755409307,0.2416144831039574,340.445231636539,39.32915864831659
380.0,39.752101714285715,0.0013688516633510552,0.0013688516633510552,0.17973332382681226,236.7482811687704,34.37866590614498
385.0,39.752101714285715,0.0008013341347799122,0.0008013341347799122,0.12783614427501444,180.05328006451322,30.226891542001155
390.0,39.752101714285715,0.00046126608409613977,0.00046126608409613977,0.0869361184276518,146.08048180120437,26.954889474212145
395.0,39.752101714285715,0.00024647587482550025,0.00024647587482550025,0.05538790519148171,124.62293989506747,24.431032415318537
400.0,39.752101714285715,0.00011699709456010431,0.00011699709456010431,0.03205086731805257,111.68800974655443,22.564069385444206
0.0,44.72111442857143,0.018055427737232562,0.018055427737232562,0.16424068842949616,1903.737230949533,33.139255074359696
5.0,44.72111442857143,0.024115860754483333,0.024115860754483333,0.24287247084256497,2509.174489372885,39.4297976674052
10.0,44.72111442857143,0.0270999322023191,0.0270999322023191,0.3146806306978686,2807.283227011678,45.174450455829486
15.0,44.72111442857143,0.025631869115288843,0.025631869115288843,0.36269606245664937,2660.6237246173555,49.015684996531945
20.0,44.72111442857143,0.02042261023638717,0.02042261023638717,0.3800830781711738,2140.218762615078,50.40664625369391
25.0,44.72111442857143,0.013736735564638178,0.013736735564638178,0.3734798556642059,1472.299882907354,49.878388453136466
30.0,44.72111442857143,0.007848003661190048,0.007848003661190048,0.35726944681113276,884.0155657528858,48.58155574489062
35.0,44.72111442857143,0.003886299148517837,0.003886299148517837,0.3440373838432826,488.24128493693195,47.52299070746261
40.0,44.72111442857143,0.0017923879461628103,0.0017923879461628103,0.34013450469499656,279.05955582166473,47.210760375599726
45.0,44.72111442857143,0.0009540640475453225,0.0009540640475453225,0.34908304800383677,195.31099834977772,47.92664384030694
50.0,44.72111442857143,0.0007781003423001329,0.0007781003423001329,0.37506464583512134,177.73222419578326,50.00517166680971
55.0,44.72111442857143,0.0008903188391113071,0.0008903188391113071,0.41822813694084005,188.94285202721957,53.458250955267204
60.0,44.72111442857143,0.001088451549921829,0.001088451549921829,0.46620121659415464,208.73630983719073,57.29609732753237
65.0,44.72111442857143,0.0012534406635319349,0.0012534406635319349,0.49522131918896867,225.2187222868403,59.617705535117494
70.0,44.72111442857143,0.0013112066570320784,0.0013112066570320784,0.4854765744205414,230.98954503750463,58.83812595364331
75.0,44.72111442857143,0.0012380343282798495,0.0012380343282798495,0.438234209964143,223.67962939515695,55.05873679713144
80.0,44.72111442857143,0.0010749492466480721,0.0010749492466480721,0.37798905087267687,207.3874297401424,50.23912406981415
85.0,44.72111442857143,0.0009325533928040444,0.0009325533928040444,0.3363071273671926,193.16208394112402,46.904570189375406
90.0,44.72111442857143,0.0009959788037368442,0.0009959788037368442,0.33058628355407393,199.49828249331074,46.44690268432591
95.0,44.72111442857143,0.0015445694985008244,0.0015445694985008244,0.35474851584101674,254.30249290023235,48.37988126728134
100.0,44.72111442857143,0.0029495343666109024,0.0029495343666109024,0.3877075328549669,394.6584832244292,51.01660262839735
105.0,44.72111442857143,0.005540443752108508,0.005540443752108508,0.4102056612175962,653.49033083564,52.8164528974077
110.0,44.72111442857143,0.009275989171012583,0.009275989171012583,0.41533508752118153,1026.671318184157,53.226807001694525
115.0,44.72111442857143,0.013403942022473843,0.013403942022473843,0.40677113687572686,1439.053808045137,52.54169095005815
120.0,44.72111442857143,0.016531187927430743,0.016531187927430743,0.39052256126355706,1751.4656739503312,51.24180490108456
125.0,44.72111442857143,0.01732010954635093,0.01732010954635093,0.3686272315085359,1830.2789436804578,49.490178520682875
130.0,44.72111442857143,0.015380406736792591,0.015380406736792591,0.3381826405728433,1636.5026330055798,47.054611245827466
