x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
339.99999999999994,9.938025428571429,0.002485951373356105,119082.58506623552,-1188214.444269433,1194166.7503479463,213398585.56007043,293.1739334521229
345.0,9.938025428571429,0.002393268779070092,120722.96263264949,-1030745.8545698266,1037791.4291511981,178454827.88911048,293.17357127563076
350.0,9.938025428571429,0.0022867819298664736,121320.00755243156,-856660.3747871036,865208.3806591929,143087623.75474378,293.17318473742324
355.0,9.938025428571429,0.0021623720675115173,117761.53454493459,-689069.7287555818,699059.990348231,111173265.5446972,293.1727501025243
359.99999999999994,9.938025428571429,0.002020034890316166,108134.49852197077,-546307.1011246863,556906.2026139199,85067851.91317362,293.1722539384565
365.0,9.938025428571429,0.001867053801586819,92398.18481543646,-437213.54306230263,446870.34673860326,65318021.89226395,293.1717021702935
370.0,9.938025428571429,0.0017191100267319602,72005.91078456241,-358854.7860137097,366007.66198654874,50960409.55471166,293.17112481670114
375.0,9.938025428571429,0.0015943159681250643,49353.62600838733,-299167.08480601455,303210.69412457215,40284136.70850835,293.17056446893014
379.99999999999994,9.938025428571429,0.0015037878407352955,28031.63272270009,-244712.02452229077,246312.2964427448,31650405.526219726,293.1700534523267
385.0,9.938025428571429,0.001448709667127459,11925.721047440193,-188683.51508405147,189060.0213873225,24025550.27323263,293.1695999584887
390.0,9.938025428571429,0.001423973070601351,2860.681081923177,-133304.7285309561,133335.4196939597,17158208.604228936,293.16919609722106
395.0,9.938025428571429,0.0014212196503103898,-269.50269243506307,-85552.40603454968,85552.83052010427,11349409.206408294,293.16884588299706
399.99999999999994,9.938025428571429,0.0014281340185235754,-514.0764237802509,-50739.424928015156,50742.02909418555,6956099.563805152,293.1686031237871
0.0,14.907038142857141,0.012453579656277455,115971.13100594904,-1247350.2139144805,1252729.763109067,830440174.7676355,293.22792159839867
5.0,14.907038142857141,0.012148060715864965,217327.23650663468,-1769833.6963707253,1783127.1520945653,1177533582.0132701,293.2279242150284
10.0,14.907038142857141,0.011652183019519877,385997.0767394917,-2180373.972962315,2214277.4002420977,1452167953.1628702,293.2275742778466
14.999999999999998,14.907038142857141,0.011009748250705392,529260.3941825872,-2341054.547980174,2400136.029784346,1549106556.0598812,293.2267533329473
20.0,14.907038142857141,0.010235072709861069,615290.8420231258,-2218735.620989167,2302470.5375148044,1444587063.4419916,293.22551051478763
24.999999999999996,14.907038142857141,0.009340347164584649,629236.2965679285,-1906605.3900875505,2007755.5703893397,1202051487.5618281,293.2240023216037
29.999999999999996,14.907038142857141,0.008366801849469458,580065.5664505647,-1554796.2686067352,1659478.0800766973,921995675.5964177,293.22245709145966
35.0,14.907038142857141,0.007406653777048905,493141.8172317894,-1274690.1718020572,1366756.7032912,681352669.450807,293.22113058317234
40.0,14.907038142857141,0.006575841172527189,391415.447355399,-1100966.7779640423,1168475.031230429,510706100.48079556,293.22023993662174
44.99999999999999,14.907038142857141,0.005948864281822523,289191.89366863196,-1019276.6908832696,1059507.8687492595,408108291.62877023,293.21989970186746
49.99999999999999,14.907038142857141,0.0055290071155208766,197716.07445520122,-1000584.0880318291,1019931.4503046084,357582367.63980526,293.2200867166555
54.99999999999999,14.907038142857141,0.005272157093401759,125398.62291736706,-1011437.9785269187,1019181.8282505785,338202467.1154926,293.2206438253497
59.99999999999999,14.907038142857141,0.005122478727625019,75810.11311316695,-1017885.0136540859,1020704.2050818689,329979831.12750494,293.22132093803634
65.0,14.907038142857141,0.005033079202889383,47255.47642047973,-997413.634088096,998532.4418948785,319300834.0094262,293.2218427644363
70.0,14.907038142857141,0.004971799799360733,33523.50221286044,-948219.5030637045,948811.9156034004,301533013.16695964,293.221990735441
75.0,14.907038142857141,0.004921277434444008,25892.758807440932,-883375.181874346,883754.5739118945,278681745.84087473,293.22168028174747
80.0,14.907038142857141,0.004879808197366053,15389.54649295357,-819597.8149445469,819742.2865773941,255492453.76610106,293.22099287552123
84.99999999999999,14.907038142857141,0.004863016975124344,-5152.25533601559,-774724.3164910427,774741.4486766284,238366617.17721173,293.2201331173368
89.99999999999999,14.907038142857141,0.004900181146962997,-39216.64858066933,-768357.2146757529,769357.3648638068,235248454.20967832,293.2193365248282
94.99999999999999,14.907038142857141,0.005018207680261573,-85434.46302109875,-816556.2236687663,821013.4675411237,253152934.66643938,293.218779056911
99.99999999999999,14.907038142857141,0.005219658575894382,-136616.69194670804,-926337.7615598445,936357.7142364797,294772723.6608258,293.2185194705326
104.99999999999999,14.907038142857141,0.005475540276119633,-180768.75782719874,-1094545.835305738,1109372.763948856,356981499.4305229,293.21848898866494
109.99999999999999,14.907038142857141,0.005741740632150434,-205952.6578168025,-1301839.2832600025,1318029.596291647,430628706.3208685,293.21853530371686
114.99999999999999,14.907038142857141,0.005983869099367758,-206240.5895014839,-1498768.2842472298,1512891.7841746993,498767426.2958802,293.21850287416044
119.99999999999999,14.907038142857141,0.006189228409720422,-185088.27358679796,-1606918.9919006717,1617543.296344927,536822888.74022007,293.21829468488374
125.0,14.907038142857141,0.0063619831218442845,-152377.98239286925,-1556227.447936514,1563669.696332674,522622468.4480835,293.21787258413394
130.0,14.907038142857141,0.006513526908996261,-117800.40086893477,-1335497.1702156316,1340682.5224857829,452201364.8464674,293.2172203174206
135.0,14.907038142857141,0.00665707103701501,-87305.97600198451,-1006835.7804867006,1010613.9828410859,345390225.9600581,293.2163229305324
140.0,14.907038142857141,0.006807500347451684,-63418.036378439014,-667710.983933654,670715.8902275577,234111836.5000938,293.2151786351123
145.0,14.907038142857141,0.006985683215213853,-46430.930419771794,-395378.7900197766,398095.74086788256,144163914.8685701,293.21381936941833
150.0,14.907038142857141,0.007228046412788985,-35110.69107723692,-217796.45300661883,220608.37602000858,85391709.41484535,293.2123184644051
155.0,14.907038142857141,0.0075990719173815195,-27574.678696261875,-122110.34153186822,125185.05667303737,54271396.73815801,293.21078690605907
160.0,14.907038142857141,0.00817887265943739,-22984.458119996223,-80167.72390677524,83397.53756234534,42292363.79446634,293.20936081162176
165.0,14.907038142857141,0.008990672032295616,-21188.237455651677,-67366.2908288419,70619.81695326878,42065639.86251139,293.2081701510874
169.99999999999997,14.907038142857141,0.009958355638528016,-20963.794073596408,-67725.8095873269,70896.16312762642,48032374.35810208,293.2073003478357
175.0,14.907038142857141,0.010985397621582583,-21211.429629181897,-72934.90453445677,75956.73140916516,56281540.00613817,293.2067877200122
179.99999999999997,14.907038142857141,0.012018644240188569,-21769.935298445886,-81560.18639484436,84415.60334239327,65951194.834869884,293.20664617955015
185.0,14.907038142857141,0.012991527431063275,-22612.475141900082,-99805.41340273924,102334.96263025033,80942104.71406636,293.20687081232717
189.99999999999997,14.907038142857141,0.013758844412987217,-22693.49497693412,-144514.24498032228,146285.2067589226,112602511.95031972,293.2074011576168
195.0,14.907038142857141,0.014180504086133144,-16775.622272886783,-244682.18895644086,245256.59031952234,180767368.47644433,293.20809498450075
199.99999999999997,14.907038142857141,0.014260819293283739,4884.3733987777505,-435078.8627291558,435106.27885287325,309988567.94897336,293.20875638841943
205.0,14.907038142857141,0.014100871922326392,49980.85959978424,-734761.9664930239,736459.9335544527,514149628.7377705,293.20918843321726
209.99999999999997,14.907038142857141,0.013789060850315376,118619.13381811682,-1114278.6729726926,1120574.6115049836,772290505.7445339,293.2092261798059
215.0,14.907038142857141,0.01337446734920589,200591.21446599276,-1479863.4086548386,1493396.3116321333,1018104981.4376149,293.2087519264702
219.99999999999997,14.907038142857141,0.012877304065064928,277115.9848057662,-1705316.2544730224,1727685.3871017047,1163744121.8674977,293.2077065892246
225.0,14.907038142857141,0.012298709705050797,328830.11165922,-1704639.8292403547,1736066.2976299033,1151817149.487194,293.2060939201908
229.99999999999997,14.907038142857141,0.0116260451331247,344607.0231384528,-1491079.740222322,1530383.2173994242,995258563.276878,293.203974880631
235.0,14.907038142857141,0.010840619673574824,324735.13833880017,-1167833.813097182,1212142.2049763894,766568763.9137554,293.20146352791596
239.99999999999997,14.907038142857141,0.00993911172227057,279420.3909236938,-855181.4827726933,899672.7868182143,545233431.454722,293.19872790790606
245.0,14.907038142857141,0.008966505318514097,224081.0898202483,-618363.6480741214,657712.6546407376,373139926.04694384,293.1959764092352
250.0,14.907038142857141,0.008014561645742723,170016.39144311543,-454339.79494737764,485108.4648119056,251257089.85453323,293.193415147907
254.99999999999997,14.907038142857141,0.00715909775075319,122152.1009758433,-331615.25725850504,353397.53057914414,164553642.1862117,293.1911966337988
260.0,14.907038142857141,0.0064120318908384225,83906.85766488235,-230553.35954623486,245347.12625431395,102076752.18732864,293.1893953297408
265.0,14.907038142857141,0.005742367941010134,56694.779433962416,-152691.06583392195,162876.8233990482,59839255.23587287,293.18802287644303
270.0,14.907038142857141,0.005138718369316947,40575.38883303256,-109195.87534103339,116490.77804893522,36662675.79771681,293.18706201205237
274.99999999999994,14.907038142857141,0.0046508561300342074,35220.14969240426,-107199.48253847104,112836.99748252486,29504963.889469758,293.18648433847346
280.0,14.907038142857141,0.004326060163877529,34995.49856897158,-147199.8397102318,151302.60318583032,33362837.97140724,293.18623740177026
285.0,14.907038142857141,0.004143039342689213,33266.30247261854,-229203.03445155214,231604.5722389762,45565581.116259314,293.18622601878934
290.0,14.907038142857141,0.004044693999424598,29767.539981005455,-352105.07173756976,353361.12969572627,65229730.34950569,293.1863234825058
294.99999999999994,14.907038142857141,0.003988202016883811,28159.089765987614,-509723.537649549,510500.7533495129,90990057.60967599,293.1864076597762
300.0,14.907038142857141,0.003946802617328295,33886.94094471365,-690432.5034301251,691263.6013557926,120595390.64185593,293.1863887901934
305.0,14.907038142857141,0.0039030489336005615,51787.10430798462,-879052.1478360313,880576.2788014142,151225881.88967392,293.1862176724759
310.0,14.907038142857141,0.0038462395591286145,82440.50469369387,-1057875.479181191,1061082.9214849258,179703320.2725538,293.1858833077946
314.99999999999994,14.907038142857141,0.0037720334039562393,120183.59323536929,-1207931.6543479972,1213895.7853369678,202575577.46788394,293.18540720396254
320.0,14.907038142857141,0.0036817288609732675,155423.2207585651,-1312736.2392847098,1321904.9933646247,216638359.57540742,293.1848353003114
325.0,14.907038142857141,0.0035801773714378288,180306.5980081606,-1362294.0061624758,1374174.453448864,219930870.77958497,293.1842252290261
330.0,14.907038142857141,0.0034726362168970124,192960.53351463706,-1353369.287293813,1367056.032240236,212346577.37707978,293.1836286371018
335.0,14.907038142857141,0.0033618713031511203,196650.69216921018,-1287167.8653906398,1302103.1481510694,195365283.17831442,293.18307515383907
339.99999999999994,14.907038142857141,0.003247016642670575,195383.3350628783,-1169305.4469329554,1185516.7125972419,171495972.78133646,293.1825672960676
345.0,14.907038142857141,0.0031244876737514604,190483.2153460217,-1012573.0227143294,1030333.9175516802,143924933.04267734,293.18208728114655
350.0,14.907038142857141,0.002989881498193049,180720.37960440965,-837456.0556092518,856733.622942959,116071787.00413992,293.1816071119568
355.0,14.907038142857141,0.002839932254629119,164549.89614835652,-667348.329559571,687335.7704123835,90852473.2561031,293.18109594298977
359.99999999999994,14.907038142857141,0.0026748012655861235,141762.18053861774,-521321.6435687431,540252.5075224355,70018219.51276712,293.18052900664907
365.0,14.907038142857141,0.002501320096521751,113812.2764593838,-408903.0669977949,424446.6426690997,53999432.64521776,293.1799025057084
370.0,14.907038142857141,0.002335131583966557,83241.55125900089,-328662.64616454084,339040.249586805,42268524.60997592,293.1792449986939
375.0,14.907038142857141,0.0021965450414831956,52924.24132931184,-270658.73946083046,275784.56912381615,33819307.561601415,293.17860942716345
379.99999999999994,14.907038142857141,0.002100814415920055,26363.288135516006,-222300.2150819377,223858.00987856564,27479257.376458354,293.17804664871926
385.0,14.907038142857141,0.0020526042211008134,7353.695469839578,-175104.341043981,175258.68620273846,22156631.96821706,293.17758210708325
390.0,14.907038142857141,0.0020479972658126837,-2279.3412808921016,-128101.34689592454,128121.62375346628,17162636.341032326,293.17721452604167
395.0,14.907038142857141,0.00207633287876613,-3965.8541386600987,-85778.92607493894,85870.55466001699,12391860.832859226,293.1769364044945
399.99999999999994,14.907038142857141,0.002114357729333487,-2631.4186588044167,-52967.35392519434,53032.678095629904,8163379.705629251,293.1767645490962
0.0,19.876050857142857,0.01567432437115397,129506.16003769425,-1383264.3495794218,1389313.5377966666,937712083.5664562,293.2486604156928
5.0,19.876050857142857,0.015361101049698508,239972.26249289297,-1928373.2759675682,1943247.3281164826,1317670988.9293628,293.2485051999131
10.0,19.876050857142857,0.014840573012902397,423304.6643047767,-2330015.755554091,2368155.4551913356,1617500961.3520267,293.24794786712613
14.999999999999998,19.876050857142857,0.014145469764877797,576615.4413174697,-2447049.7356541753,2514067.9736098843,1722498026.8723013,293.24688885062756
20.0,19.876050857142857,0.013275928603701501,665650.9416654002,-2260107.762548388,2356093.8594358917,1606888483.6450803,293.24535525199815
24.999999999999996,19.876050857142857,0.012226925619303622,675041.3731847844,-1882913.3571787714,2000260.8745244783,1337854227.5287812,293.2434862119468
29.999999999999996,19.876050857142857,0.011028475754814079,615602.013277323,-1480922.890932289,1603776.3084789417,1022256338.0151057,293.24152966028197
35.0,19.876050857142857,0.009790815371734752,517671.5376888538,-1172005.4608537592,1281241.8277609325,745887623.4561902,293.2398054442498
40.0,19.876050857142857,0.008686458154886957,408061.38469194545,-990573.2580750163,1071330.7021130593,549014768.5485426,293.2386148743432
44.99999999999999,19.876050857142857,0.007847303908405665,299649.1042795258,-918256.5073387008,965911.279034152,434969177.4226441,293.2381346547045
49.99999999999999,19.876050857142857,0.007295475626869771,201523.89457056476,-920765.7100183647,942561.0711399614,387477409.42791045,293.2383489032637
54.99999999999999,19.876050857142857,0.006972161721617699,122869.37364274544,-958923.4418221654,966763.182095506,380961820.14637446,293.2390474017435
59.99999999999999,19.876050857142857,0.006796809837308921,69448.52713129438,-992792.0158785816,995218.10911627,388591745.58433497,293.2398913890196
65.0,19.876050857142857,0.006700864870176643,40960.16246586791,-994235.6386970436,995079.0120209293,390232665.73858976,293.2405210998568
70.0,19.876050857142857,0.006636080615794626,30886.14830211438,-957384.7569929751,957882.835778697,377121788.94278926,293.24066905977435
75.0,19.876050857142857,0.006574465392925459,28849.631066537662,-893622.8273969985,894088.3954384383,350192695.628561,293.2402478522208
80.0,19.876050857142857,0.006510242816859544,23815.28727590769,-820331.6409702135,820677.2624393327,315597806.3566637,293.23937664222024
84.99999999999999,19.876050857142857,0.00646335116296054,7171.318112200901,-758507.5367657903,758541.436662476,283152512.69005877,293.23832337052914
89.99999999999999,19.876050857142857,0.006475104134633278,-24674.84862964654,-733550.4432667927,733965.3268185112,265462681.45782596,293.2373852700235
94.99999999999999,19.876050857142857,0.00658441977644073,-69856.22087728468,-768819.8879610569,771986.989346134,273482297.07341325,293.23676418905313
99.99999999999999,19.876050857142857,0.006794286601377717,-121547.83967036393,-877649.3743847337,886026.1292345994,311430570.0397615,293.2364924732873
