x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
285.0,198.7605085714286,0.1464383784688645,0.1464383784688645,0.08086565910608029,14729.194009039564,26.469252728486424
290.0,198.7605085714286,0.05195920450132763,0.05195920450132763,0.04962269547967341,5290.7245296826295,23.969815638373873
295.0,198.7605085714286,0.015497859807158213,0.015497859807158213,0.03213245871379427,1648.2361947351055,22.570596697103543
300.0,198.7605085714286,0.003885819425640393,0.003885819425640393,0.025818773898865645,488.1933606214753,22.06550191190925
305.0,198.7605085714286,0.0008190212210949585,0.0008190212210949585,0.02588561095962318,181.82021998738634,22.070848876769855
310.0,198.7605085714286,0.0001451140111854866,0.0001451140111854866,0.02811464901320224,114.49688971743011,22.24917192105618
315.0,198.7605085714286,2.161350457606836e-05,2.161350457606836e-05,0.02987165533301748,102.15918910714923,22.389732426641398
320.0,198.7605085714286,2.7060928446566764e-06,2.7060928446566764e-06,0.029707361792571964,100.27033867518121,22.376588943405757
325.0,198.7605085714286,2.8481434533135866e-07,2.8481434533135866e-07,0.026927768187096992,100.02845295309861,22.15422145496776
330.0,198.7605085714286,2.519899556218091e-08,2.519899556218091e-08,0.021738809925353177,100.00251737965667,21.739104794028254
335.0,198.7605085714286,1.874384969512465e-09,1.874384969512465e-09,0.015367269067231975,100.00018725105845,21.229381525378557
340.0,198.7605085714286,1.18623207241995e-10,1.18623207241995e-10,0.009573546076615772,100.0000118504584,20.76588368612926
345.0,198.7605085714286,1.380805173780046e-11,1.380805173780046e-11,0.006008128588327626,100.00000137942438,20.48065028706621
350.0,198.7605085714286,3.420791492661161e-11,3.420791492661161e-11,0.006337241793863079,100.0000034173707,20.506979343509045
355.0,198.7605085714286,1.2656196861587009e-10,1.2656196861587009e-10,0.013267622180538336,100.00001264354067,21.061409774443067
360.0,198.7605085714286,3.967167114526631e-10,3.967167114526631e-10,0.031233304988044858,100.00003963199947,22.498664399043587
365.0,198.7605085714286,1.0454262737896933e-09,1.0454262737896933e-09,0.06472092462146468,100.00010443808475,25.177673969717176
370.0,198.7605085714286,2.315838752742392e-09,2.315838752742392e-09,0.11341830332010175,100.0002313522914,29.073464265608138
375.0,198.7605085714286,4.312458008501246e-09,4.312458008501246e-09,0.16720726271281755,100.00043081455505,33.3765810170254
380.0,198.7605085714286,6.750611174457867e-09,6.750611174457867e-09,0.20723876262442792,100.00067438605633,36.57910100995423
385.0,198.7605085714286,8.883067477750419e-09,8.883067477750419e-09,0.2159205129175052,100.00088741844102,37.273641033400416
390.0,198.7605085714286,9.826174688860667e-09,9.826174688860667e-09,0.18911204133490667,100.00098163485141,35.128963306792535
395.0,198.7605085714286,9.137084741185073e-09,9.137084741185073e-09,0.13923429665777962,100.00091279476564,31.13874373262237
400.0,198.7605085714286,7.14220772712798e-09,7.14220772712798e-09,0.0861737419865823,100.00071350655195,26.893899358926582
0.0,203.72952128571427,1.70441358731542e-10,1.70441358731542e-10,7.879004372233199e-08,100.00001702709174,20.0000063032035
5.0,203.72952128571427,3.5712232699565783e-10,3.5712232699565783e-10,1.4086175866973088e-07,100.00003567652047,20.000011268940693
10.0,203.72952128571427,2.2012347378699515e-09,2.2012347378699515e-09,2.472600619529577e-07,100.00021990335031,20.000019780804955
15.0,203.72952128571427,2.3608421056815047e-08,2.3608421056815047e-08,6.325239925304598e-07,100.00235848126357,20.0000506019194
20.0,203.72952128571427,2.3560850882583626e-07,2.3560850882583626e-07,2.813404081719635e-06,100.0235372900317,20.000225072326536
25.0,203.72952128571427,1.9939371842932486e-06,1.9939371842932486e-06,1.4367173955662193e-05,100.1991943247109,20.00114937391645
30.0,203.72952128571427,1.4196178317144634e-05,1.4196178317144634e-05,6.59568549461018e-05,101.41819821388275,20.00527654839569
35.0,203.72952128571427,8.49773744217652e-05,8.49773744217652e-05,0.00025824305148736706,108.48923970473435,20.02065944411899
40.0,203.72952128571427,0.000427661334343602,0.000427661334343602,0.0008560693347317916,142.72336730092584,20.068485546778543
45.0,203.72952128571427,0.0018095899667088175,0.0018095899667088175,0.002405388339295085,280.77803767421085,20.192431067143605
50.0,203.72952128571427,0.006438300578211235,0.006438300578211235,0.005749484660857617,743.1862277633023,20.45995877286861
55.0,203.72952128571427,0.019262387015175703,0.019262387015175703,0.01175790904187614,2024.3124628160529,20.94063272335009
60.0,203.72952128571427,0.04846702047533117,0.04846702047533117,0.02074775828661736,4941.855345485584,21.659820662929388
65.0,203.72952128571427,0.1025761767360134,0.1025761767360134,0.031970975859849274,10347.360055927738,22.557678068787943
70.0,203.72952128571427,0.18264185237346858,0.18264185237346858,0.043702659948034094,18345.921052109512,23.496212795842727
75.0,203.72952128571427,0.2736710182005076,0.2736710182005076,0.053961874221749605,27439.73471823071,24.31694993773997
80.0,203.72952128571427,0.3452207220235536,0.3452207220235536,0.06119567567718306,34587.550130153,24.895654054174646
85.0,203.72952128571427,0.3668022540892689,0.3668022540892689,0.06436019380116112,36743.54518351796,25.148815504092887
90.0,203.72952128571427,0.3285157775934957,0.3285157775934957,0.06271795137573977,32918.726181590224,25.01743611005918
95.0,203.72952128571427,0.24828150546745972,0.24828150546745972,0.05607224146431118,24903.322396199226,24.485779317144896
100.0,203.72952128571427,0.1586153243922349,0.1586153243922349,0.04541784422975097,15945.670906784268,23.633427538380076
105.0,203.72952128571427,0.08592216539016859,0.08592216539016859,0.03314397766764,8683.62432247784,22.6515182134112
110.0,203.72952128571427,0.0397800087172052,0.0397800087172052,0.02223779799243501,4074.0228708487994,21.7790238393948
115.0,203.72952128571427,0.016376255413554457,0.016376255413554457,0.015015479163822546,1735.9879158140902,21.201238333105803
120.0,203.72952128571427,0.007846479262701881,0.007846479262701881,0.012314835015874652,883.863278343918,20.985186801269972
125.0,203.72952128571427,0.009113164510916632,0.009113164510916632,0.013469021958060321,1010.4051346405715,21.077521756644824
130.0,203.72952128571427,0.019892847628286095,0.019892847628286095,0.01678942211441526,2087.295478065781,21.343153769153222
135.0,203.72952128571427,0.042906805759134255,0.042906805759134255,0.020308490997196258,4386.389895337512,21.6246792797757
140.0,203.72952128571427,0.07937359455890228,0.07937359455890228,0.02258465564960342,8029.422096434338,21.806772451968275
145.0,203.72952128571427,0.12376703567337762,0.12376703567337762,0.023141604224913882,12464.326863770424,21.85132833799311
150.0,203.72952128571427,0.1623089117076883,0.1623089117076883,0.022241542320073568,16314.660279598062,21.779323385605885
155.0,203.72952128571427,0.1789519657900487,0.1789519657900487,0.020338561549210675,17977.301382425867,21.627084923936856
160.0,203.72952128571427,0.16586628128123201,0.16586628128123201,0.017800346861057127,16670.041499995077,21.42402774888457
165.0,203.72952128571427,0.1292410608481963,0.1292410608481963,0.014947881619865147,13011.181978734812,21.195830529589212
170.0,203.72952128571427,0.08465679323514733,0.08465679323514733,0.012063506981421876,8557.213644191217,20.96508055851375
175.0,203.72952128571427,0.04661667874763481,0.04661667874763481,0.009302940935588408,4757.006206888717,20.74423527484707
180.0,203.72952128571427,0.021579368532656993,0.021579368532656993,0.006724838064994734,2255.778916412434,20.53798704519958
185.0,203.72952128571427,0.008397590854833648,0.008397590854833648,0.00443361994428763,938.9193263978815,20.35468959554301
190.0,203.72952128571427,0.0027474015425062656,0.0027474015425062656,0.002623820276242623,374.4654140963759,20.20990562209941
195.0,203.72952128571427,0.0007576966177792792,0.0007576966177792792,0.0015130027417682578,175.69389211614998,20.12104021934146
200.0,203.72952128571427,0.00019238783746648933,0.00019238783746648933,0.0014039506413789818,119.21954496290229,20.11231605131032
205.0,203.72952128571427,0.0001542695501670825,0.0001542695501670825,0.003052322684737545,115.41152806169154,20.244185814779005
210.0,203.72952128571427,0.0006921918696493874,0.0006921918696493874,0.00818191661934463,169.1499677779738,20.65455332954757
215.0,203.72952128571427,0.003294700848746742,0.003294700848746742,0.019550774165493525,429.14061478979954,21.564061933239483
220.0,203.72952128571427,0.013283205496168706,0.013283205496168706,0.03977233651026602,1426.9922290672537,23.18178692082128
225.0,203.72952128571427,0.04502836714750479,0.04502836714750479,0.06891179387136345,4598.333878035729,25.512943509709075
230.0,203.72952128571427,0.12831394907815458,0.12831394907815458,0.10278055579926199,12918.563512907642,28.22244446394096
235.0,203.72952128571427,0.3073712719162319,0.3073712719162319,0.13456448344733854,30806.39006443157,30.765158675787085
240.0,203.72952128571427,0.6189482392950735,0.6189482392950735,0.15939056466712673,61932.92910557784,32.75124517337014
245.0,203.72952128571427,1.0,1.0,0.17718026328444647,100000.0,34.17442106275572
250.0,203.72952128571427,1.0,1.0,0.19017382499344018,100000.0,35.213905999475216
255.0,203.72952128571427,1.0,1.0,0.19808452528643955,100000.0,35.846762022915165
260.0,203.72952128571427,1.0,1.0,0.19699398339698299,100000.0,35.75951867175864
265.0,203.72952128571427,1.0,1.0,0.18304618443319068,100000.0,34.64369475465526
270.0,203.72952128571427,1.0,1.0,0.15631071825259407,100000.0,32.504857460207525
275.0,203.72952128571427,0.6433362215253796,0.6433362215253796,0.12130571763432832,64369.28853038542,29.704457410746265
280.0,203.72952128571427,0.3230295714560028,0.3230295714560028,0.08492636497575476,32370.65418845468,26.794109198060383
285.0,203.72952128571427,0.1363478238732215,0.1363478238732215,0.05376833546023084,13721.147604934828,24.301466836818467
290.0,203.72952128571427,0.04837887811904118,0.04837887811904118,0.03189455785936402,4933.049924092214,22.551564628749123
295.0,203.72952128571427,0.014429956691924229,0.014429956691924229,0.019812736669076115,1541.5526735232304,21.58501893352609
300.0,203.72952128571427,0.0036180612496512243,0.0036180612496512243,0.015190486886193177,461.4443188401573,21.215238950895454
305.0,203.72952128571427,0.0007625853436384335,0.0007625853436384335,0.014714837506019178,176.18227582947952,21.177187000481535
310.0,203.72952128571427,0.00013511471394646635,0.00013511471394646635,0.015704228014810927,113.49795992325198,21.256338241184874
315.0,203.72952128571427,2.0124193777893002e-05,2.0124193777893002e-05,0.016591588707522087,102.01040695841151,21.327327096601767
320.0,203.72952128571427,2.5196254566032594e-06,2.5196254566032594e-06,0.01655396286000126,100.25171058311467,21.324317028800102
325.0,203.72952128571427,2.6518877533415726e-07,2.6518877533415726e-07,0.015152547565575401,100.02649235865589,21.212203805246034
330.0,203.72952128571427,2.3462591610029415e-08,2.3462591610029415e-08,0.012400740120592503,100.00234391290184,20.9920592096474
335.0,203.72952128571427,1.745028313024113e-09,1.745028313024113e-09,0.008906402906714716,100.00017432832847,20.71251223253718
340.0,203.72952128571427,1.0920228444546704e-10,1.0920228444546704e-10,0.005671549709708153,100.00001090930822,20.45372397677665
345.0,203.72952128571427,6.276604567269476e-12,6.276604567269476e-12,0.003764246892541957,100.00000062703279,20.30113975140336
350.0,203.72952128571427,2.660957514445385e-12,2.660957514445385e-12,0.004440287900342825,100.00000026582966,20.355223032027425
355.0,203.72952128571427,8.987837543458615e-12,8.987837543458615e-12,0.0098308519859096,100.00000089788497,20.78646815887277
360.0,203.72952128571427,2.814598858350533e-11,2.814598858350533e-11,0.023365990025036573,100.00000281178426,21.869279202002925
365.0,203.72952128571427,7.416948738965664e-11,7.416948738965664e-11,0.04847763268559596,100.00000740953179,23.878210614847678
370.0,203.72952128571427,1.6430097573255835e-10,1.6430097573255835e-10,0.08496598529309875,100.00001641366748,26.7972788234479
375.0,203.72952128571427,3.0595440079261787e-10,3.0595440079261787e-10,0.12526377028209137,100.00003056484464,30.021101622567308
380.0,203.72952128571427,4.789331728598119e-10,4.789331728598119e-10,0.15525397547601186,100.00004784542396,32.42031803808095
385.0,203.72952128571427,6.302237800227798e-10,6.302237800227798e-10,0.1617581418807021,100.00006295935563,32.940651350456164
390.0,203.72952128571427,6.971340667028515e-10,6.971340667028515e-10,0.14167453801848232,100.00006964369327,31.333963041478583
395.0,203.72952128571427,6.48245451064219e-10,6.48245451064219e-10,0.10430837784502554,100.00006475972056,28.344670227602045
400.0,203.72952128571427,5.067156320427785e-10,5.067156320427785e-10,0.06455772885990309,100.00005062089164,25.164618308792246
0.0,208.69853399999997,1.2853387783037757e-11,1.2853387783037757e-11,8.609106537746996e-09,100.00000128405344,20.000000688728523
5.0,208.69853399999997,7.750096718195606e-11,7.750096718195606e-11,1.743342697631212e-08,100.00000774234663,20.000001394674157
10.0,208.69853399999997,9.446310224870334e-10,9.446310224870334e-10,4.8786883193791395e-08,100.00009436863914,20.000003902950656
15.0,208.69853399999997,1.1167203134852698e-08,1.1167203134852698e-08,2.4135986718877107e-07,100.00111560359318,20.000019308789376
20.0,208.69853399999997,1.1238161623643338e-07,1.1238161623643338e-07,1.4337761406056353e-06,100.01122692346202,20.00011470209125
25.0,208.69853399999997,9.517022370842185e-07,9.517022370842185e-07,7.753081179282758e-06,100.09507505348472,20.000620246494343
30.0,208.69853399999997,6.775810807192442e-06,6.775810807192442e-06,3.578662251458551e-05,100.67690349963853,20.002862929801168
35.0,208.69853399999997,4.055544631171229e-05,4.055544631171229e-05,0.00013959420533135613,104.05148908654006,20.01116753642651
40.0,208.69853399999997,0.00020406570364476257,0.00020406570364476257,0.0004600705785631787,120.38616379411178,20.036805646285053
45.0,208.69853399999997,0.000863244930968094,0.000863244930968094,0.0012838498490038957,186.23816860371258,20.10270798792031
50.0,208.69853399999997,0.003070119556680974,0.003070119556680974,0.003044610650490658,406.70494371242927,20.243568852039253
55.0,208.69853399999997,0.009180211711210058,0.009180211711210058,0.006171021067631578,1017.1031499498848,20.493681685410525
60.0,208.69853399999997,0.023080845697529384,0.023080845697529384,0.010783037541855986,2405.7764851831853,20.862643003348477
65.0,208.69853399999997,0.0487962689541424,0.0487962689541424,0.016448701653502023,4974.747268518826,21.315896132280162
70.0,208.69853399999997,0.08675681414907302,0.08675681414907302,0.022276727644278606,8767.005733492395,21.78213821154229
75.0,208.69853399999997,0.12973738894005954,0.12973738894005954,0.02731863872729604,13060.765155111949,22.185491098183682
80.0,208.69853399999997,0.16321360156448775,0.16321360156448775,0.03088436388420153,16405.038796292327,22.470749110736122
85.0,208.69853399999997,0.1727803101279796,0.1727803101279796,0.03249333019681729,17360.75298178516,22.599466415745383
