x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
45.0,14.907038142857143,0.26652032744530835,0.26652032744530835,0.5097268589550187,26725.380711786303,60.778148716401496
50.0,14.907038142857143,0.28245620260037774,0.28245620260037774,0.5228190132312017,28317.374639777736,61.825521058496136
55.0,14.907038142857143,0.2987609166997568,0.2987609166997568,0.5266047520603981,29946.215578305702,62.12838016483185
60.0,14.907038142857143,0.30740118577076786,0.30740118577076786,0.5217973279558864,30809.37845849971,61.74378623647091
65.0,14.907038142857143,0.30392094068477987,0.30392094068477987,0.5120502343807903,30461.70197440951,60.964018750463225
70.0,14.907038142857143,0.29013782967759005,0.29013782967759005,0.5029221086226516,29084.769184791247,60.23376868981213
75.0,14.907038142857143,0.2717404641955043,0.2717404641955043,0.4980754258720817,27246.87237313088,59.84603406976654
80.0,14.907038142857143,0.25440519756454666,0.25440519756454666,0.4967612321558975,25515.07923669821,59.7408985724718
85.0,14.907038142857143,0.2431400173938771,0.2431400173938771,0.4955261364673024,24389.687737648324,59.642090917384195
90.0,14.907038142857143,0.24294266811876028,0.24294266811876028,0.49160420301441915,24369.972545064153,59.32833624115353
95.0,14.907038142857143,0.25767707915355736,0.25767707915355736,0.4845774344944407,25841.94020744038,58.766194759555255
100.0,14.907038142857143,0.28901404082441495,0.28901404082441495,0.47643936847730184,28972.502678359055,58.11514947818415
105.0,14.907038142857143,0.3365824563780472,0.3365824563780472,0.47095459761232983,33724.58739216691,57.676367808986384
110.0,14.907038142857143,0.3955519160600487,0.3955519160600487,0.47128380663921177,39615.63641439886,57.702704531136945
115.0,14.907038142857143,0.451336750473818,0.451336750473818,0.47622080857977267,45188.54137233442,58.09766468638181
120.0,14.907038142857143,0.479983844014364,0.479983844014364,0.4789640616888049,48050.386017034965,58.31712493510439
125.0,14.907038142857143,0.46032985664486836,0.46032985664486836,0.47083570485845955,46086.95267882235,57.66685638867676
130.0,14.907038142857143,0.3895940168777072,0.3895940168777072,0.4462315615339949,39020.44228608295,55.69852492271959
135.0,14.907038142857143,0.2872732065640199,0.2872732065640199,0.40376523936595876,28798.593335745587,52.301219149276704
140.0,14.907038142857143,0.18317065129196594,0.18317065129196594,0.3445590938014537,18398.748064067397,47.5647275041163
145.0,14.907038142857143,0.10050679577753646,0.10050679577753646,0.2722515827843442,10140.628898175892,41.78012662274753
150.0,14.907038142857143,0.04728781238213466,0.04728781238213466,0.19480803713506548,4824.052456975252,35.584642970805234
155.0,14.907038142857143,0.01901977442698381,0.01901977442698381,0.12361063419128895,2000.0754652556825,29.888850735303116
160.0,14.907038142857143,0.006523091230070049,0.006523091230070049,0.06846937413648987,751.6568138839979,25.47754993091919
165.0,14.907038142857143,0.0019088715706348117,0.0019088715706348117,0.033055685395879796,290.6962699064177,22.644454831670384
170.0,14.907038142857143,0.0005101231677821559,0.0005101231677821559,0.015061619686795305,150.96130446143738,21.204929574943623
175.0,14.907038142857143,0.0002956638040179118,0.0002956638040179118,0.010233393381345863,129.53681402138938,20.81867147050767
180.0,14.907038142857143,0.0008525607580861902,0.0008525607580861902,0.01633608115341183,185.1708197328104,21.306886492272945
185.0,14.907038142857143,0.0029971776721689288,0.0029971776721689288,0.03422109832499967,399.418049449676,22.737687865999973
190.0,14.907038142857143,0.00909567309256305,0.00909567309256305,0.0656626294695293,1008.6577419470486,25.253010357562346
195.0,14.907038142857143,0.023442689212020574,0.023442689212020574,0.1096785545366366,2441.9246522808553,28.774284362930928
200.0,14.907038142857143,0.0513880787484999,0.0513880787484999,0.16036884536767698,5233.66906697514,32.82950762941416
205.0,14.907038142857143,0.0960419138845025,0.0960419138845025,0.20851265888680795,9694.5871970618,36.681012710944636
210.0,14.907038142857143,0.15344968735908865,0.15344968735908865,0.24574224249177587,15429.623767172956,39.65937939934207
215.0,14.907038142857143,0.210215394089736,0.210215394089736,0.2676279670139531,21100.517869564625,41.410237361116245
220.0,14.907038142857143,0.24784860683655394,0.24784860683655394,0.2739995152935382,24860.07582297174,41.91996122348306
225.0,14.907038142857143,0.25305246453292807,0.25305246453292807,0.26830189895120765,25379.941206839514,41.46415191609661
230.0,14.907038142857143,0.22656795682814446,0.22656795682814446,0.25730984182452415,22734.13888713163,40.58478734596193
235.0,14.907038142857143,0.18268295371091883,0.18268295371091883,0.24965579019217604,18350.02707572079,39.972463215374084
240.0,14.907038142857143,0.13923386630918358,0.13923386630918358,0.2522625739960597,14009.463244287439,40.18100591968478
245.0,14.907038142857143,0.10653951392866638,0.10653951392866638,0.26713812963325007,10743.297441473771,41.37105037066
250.0,14.907038142857143,0.08415058832806764,0.08415058832806764,0.2908506631719483,8506.643773973958,43.268053053755864
255.0,14.907038142857143,0.06629083556055877,0.06629083556055877,0.3157639708823313,6722.454472499821,45.26111767058651
260.0,14.907038142857143,0.04927500533714971,0.04927500533714971,0.33226691594026997,5022.573033181256,46.5813532752216
265.0,14.907038142857143,0.034559948610326685,0.034559948610326685,0.33359113504568516,3552.5388661716356,46.68729080365481
270.0,14.907038142857143,0.02720076904840019,0.02720076904840019,0.3217968327172332,2817.356827935179,45.743746617378655
275.0,14.907038142857143,0.03337281054299057,0.03337281054299057,0.30825123896989975,3433.943773244758,44.66009911759198
280.0,14.907038142857143,0.05897260334788798,0.05897260334788798,0.30571644155214533,5991.36307445401,44.45731532417163
285.0,14.907038142857143,0.1083396932652174,0.1083396932652174,0.31937821652237525,10923.135357195219,45.55025732179002
290.0,14.907038142857143,0.18243284679683455,0.18243284679683455,0.3457347103456968,18325.041395003773,47.65877682765574
295.0,14.907038142857143,0.27793440797053126,0.27793440797053126,0.37880970486083937,27865.64735625607,50.304776388867154
300.0,14.907038142857143,0.3883415293427971,0.3883415293427971,0.41589993884978443,38895.31878134543,53.271995107982754
305.0,14.907038142857143,0.5054769310126365,0.5054769310126365,0.4576190933804712,50597.14540816238,56.6095274704377
310.0,14.907038142857143,0.6198620971016183,0.6198620971016183,0.503899139337272,62024.22350045167,60.31193114698176
315.0,14.907038142857143,0.7212731131027446,0.7212731131027446,0.5510950403464561,72155.18399896417,64.08760322771649
320.0,14.907038142857143,0.8009042860687119,0.8009042860687119,0.592960433484988,80110.33817826431,67.43683467879904
325.0,14.907038142857143,0.8531819300537974,0.8531819300537974,0.6235289939716704,85332.87481237436,69.88231951773363
330.0,14.907038142857143,0.8747738565940272,0.8747738565940272,0.6386821058146165,87489.90827374332,71.09456846516932
335.0,14.907038142857143,0.8624654406854066,0.8624654406854066,0.6362730252480583,86260.29752447213,70.90184201984466
340.0,14.907038142857143,0.8138838468303784,0.8138838468303784,0.616831804014868,81406.9962983548,69.34654432118944
345.0,14.907038142857143,0.7315218005197724,0.7315218005197724,0.5848387376107259,73179.02787192527,66.78709900885806
350.0,14.907038142857143,0.6257230273127421,0.6257230273127421,0.5479736401956463,62609.730428542935,63.83789121565171
355.0,14.907038142857143,0.5127603630987443,0.5127603630987443,0.5134170333881878,51324.760273564556,61.07336267105502
360.0,14.907038142857143,0.40906556428831664,0.40906556428831664,0.48424513307667333,40965.649872402835,58.73961064613387
365.0,14.907038142857143,0.32539290884585736,0.32539290884585736,0.45893048246642926,32606.751593701152,56.71443859731434
370.0,14.907038142857143,0.2633879428657431,0.2633879428657431,0.43288316447673997,26412.455492287732,54.6306531581392
375.0,14.907038142857143,0.21608191056725623,0.21608191056725623,0.39971034954688844,21686.582865668897,51.97682796375108
380.0,14.907038142857143,0.17332698739784502,0.17332698739784502,0.35299487791726336,17415.36604104472,48.239590233381065
385.0,14.907038142857143,0.12935867064393994,0.12935867064393994,0.2902195504603285,13022.931197329599,43.217564036826275
390.0,14.907038142857143,0.08614472979774909,0.08614472979774909,0.2164789532524756,8705.858506795134,37.318316260198046
395.0,14.907038142857143,0.049812115273641974,0.049812115273641974,0.14342463131942107,5076.230315836833,31.473970505553687
400.0,14.907038142857143,0.024625927701960374,0.024625927701960374,0.0830765718430621,2560.1301774258413,26.64612574744497
0.0,19.876050857142857,0.1969282780318041,0.1969282780318041,0.15795046528904083,19773.13497537723,32.63603722312327
5.0,19.876050857142857,0.2781004351370916,0.2781004351370916,0.23485802478525272,27882.23347019545,38.78864198282022
10.0,19.876050857142857,0.3385565314968321,0.3385565314968321,0.3087613389438734,33921.79749653353,44.70090711550988
15.0,19.876050857142857,0.3588869933967947,0.3588869933967947,0.3664438602800371,35952.81064033979,49.31550882240297
20.0,19.876050857142857,0.33729357456552816,0.33729357456552816,0.40371410829789,33795.62809909626,52.2971286638312
25.0,19.876050857142857,0.2906490630422083,0.2906490630422083,0.4263707204998247,29135.841397916607,54.109657639985976
30.0,19.876050857142857,0.24294169122099546,0.24294169122099546,0.4439540157868502,24369.874952977447,55.51632126294801
35.0,19.876050857142857,0.21124781804063944,0.21124781804063944,0.46274158544225724,21203.65702225988,57.01932683538058
40.0,19.876050857142857,0.20016104493546177,0.20016104493546177,0.48395267584917717,20096.08838905263,58.716214067934175
45.0,19.876050857142857,0.2056282509251789,0.2056282509251789,0.5062837345342367,20642.262267425373,60.50269876273894
50.0,19.876050857142857,0.22049609886716476,0.22049609886716476,0.5278555683429674,22127.560276829758,62.228445467437396
55.0,19.876050857142857,0.2366328690153735,0.2366328690153735,0.5459598223480984,23739.623614635813,63.67678578784787
60.0,19.876050857142857,0.24623345469372618,0.24623345469372618,0.5573236557397961,24698.722123903244,64.5858924591837
65.0,19.876050857142857,0.24508463453072069,0.24508463453072069,0.5601496289745186,24583.954989618996,64.81197031796148
70.0,19.876050857142857,0.23458803770218697,0.23458803770218697,0.5553384333072019,23535.34496644848,64.42707466457615
75.0,19.876050857142857,0.21947993514559241,0.21947993514559241,0.5451606910843106,22026.04552104468,63.61285528674485
80.0,19.876050857142857,0.2045361053690591,0.2045361053690591,0.5315429754380038,20533.156926369007,62.5234380350403
85.0,19.876050857142857,0.1942804230399779,0.1942804230399779,0.5161846868189074,19508.61426169379,61.29477494551259
90.0,19.876050857142857,0.19400280113749627,0.19400280113749627,0.501433457709495,19480.879833635878,60.114676616759596
95.0,19.876050857142857,0.20906890036227277,0.20906890036227277,0.4901777816912434,20985.98314619105,59.21422253529947
100.0,19.876050857142857,0.2434104340956321,0.2434104340956321,0.485057315487455,24416.702366153648,58.8045852389964
105.0,19.876050857142857,0.2980185006165066,0.2980185006165066,0.4876650552204353,29872.048211589008,59.013204417634824
110.0,19.876050857142857,0.3672376933219247,0.3672376933219247,0.49731380281890963,36787.04556286028,59.78510422551277
115.0,19.876050857142857,0.43406537156455716,0.43406537156455716,0.5096780516068903,43463.13061929926,60.774244128551224
120.0,19.876050857142857,0.4722610066911023,0.4722610066911023,0.5172209612211403,47278.87456844112,61.37767689769122
125.0,19.876050857142857,0.4594983752435272,0.4594983752435272,0.511995619298689,46003.88768682837,60.95964954389512
130.0,19.876050857142857,0.3927790025744336,0.3927790025744336,0.488351405999641,39338.622357185915,59.068112479971276
135.0,19.876050857142857,0.29191089082718175,0.29191089082718175,0.44351665822792,29261.897993635455,55.481332658233605
140.0,19.876050857142857,0.18741427741930175,0.18741427741930175,0.37770662258465415,18822.686314188246,50.21652980677233
145.0,19.876050857142857,0.1034801162494748,0.1034801162494748,0.29584002993959535,10437.663613322533,43.66720239516763
150.0,19.876050857142857,0.04896162421572343,0.04896162421572343,0.20877497752857832,4991.266259150771,36.70199820228626
155.0,19.876050857142857,0.019790415212666133,0.019790415212666133,0.13033629050568013,2077.0624797453465,30.42690324045441
160.0,19.876050857142857,0.006815953570556745,0.006815953570556745,0.07103004900309905,780.9137616986188,25.682403920247925
165.0,19.876050857142857,0.0020023806244811315,0.0020023806244811315,0.033820298962757296,300.03782438566503,22.705623917020585
170.0,19.876050857142857,0.0005421690997152106,0.0005421690997152106,0.01537744422790615,154.16269306154953,21.230195538232493
175.0,19.876050857142857,0.00033969684578235405,0.00033969684578235405,0.010887659136098102,133.93571489365718,20.87101273088785
180.0,19.876050857142857,0.001012587861349364,0.001012587861349364,0.018245502916131175,201.15752734880147,21.459640233290493
185.0,19.876050857142857,0.0035424176303115473,0.0035424176303115473,0.039025634499722385,453.8875212681236,23.12205075997779
190.0,19.876050857142857,0.01065099749062253,0.01065099749062253,0.07595678187462901,1164.0346493131906,26.07654254997032
195.0,19.876050857142857,0.027121964218579746,0.027121964218579746,0.12849994665711967,2809.4842254361165,30.279995732569574
200.0,19.876050857142857,0.05855595728322968,0.05855595728322968,0.1897814699660916,5949.740132594645,35.18251759728733
205.0,19.876050857142857,0.10741127056651813,0.10741127056651813,0.24792222742385148,10830.38592959516,39.83377819390812
210.0,19.876050857142857,0.1678162445921514,0.1678162445921514,0.2913193664594672,16864.842834755924,43.30554931675738
215.0,19.876050857142857,0.2239757361658266,0.2239757361658266,0.31378074974289727,22475.17604296608,45.102459979431785
220.0,19.876050857142857,0.25633547600315837,0.25633547600315837,0.3161267758815541,25707.91405271552,45.290142070524325
225.0,19.876050857142857,0.25308044987848644,0.25308044987848644,0.3046686780517367,25382.736942860796,44.37349424413894
230.0,19.876050857142857,0.2180541612099061,0.2180541612099061,0.2885482312726935,21883.610704869618,43.083858501815484
235.0,19.876050857142857,0.16797994271630862,0.16797994271630862,0.2766701798193662,16881.19627735923,42.13361438554929
240.0,19.876050857142857,0.12121156457427028,0.12121156457427028,0.27475935492604775,12209.035300969601,41.98074839408382
245.0,19.876050857142857,0.08743944666650875,0.08743944666650875,0.28405113728825876,8835.200721984225,42.724090983060705
250.0,19.876050857142857,0.06575499627472552,0.06575499627472552,0.3018500943160998,6668.924127845079,44.14800754528798
255.0,19.876050857142857,0.0503021439250765,0.0503021439250765,0.322181663897976,5125.1841781151425,45.77453311183808
260.0,19.876050857142857,0.0370283310005474,0.0370283310005474,0.3367642507470715,3799.1302669546853,46.94114005976572
265.0,19.876050857142857,0.02644137011849617,0.02644137011849617,0.3392748339245685,2741.4928748377674,47.14198671396548
270.0,19.876050857142857,0.022559284037380563,0.022559284037380563,0.3317372777628886,2353.6724753343183,46.53898222103109
275.0,19.876050857142857,0.031095258552408814,0.031095258552408814,0.3255202507207999,3206.4163293856404,46.04162005766399
280.0,19.876050857142857,0.05835864708074382,0.05835864708074382,0.33331753498708355,5930.028843366308,46.66540279896668
285.0,19.876050857142857,0.11000007922063842,0.11000007922063842,0.3596035527162113,11089.00791414178,48.76828421729691
290.0,19.876050857142857,0.18909582073290246,0.18909582073290246,0.3992692820758528,18990.672491216956,51.94154256606822
295.0,19.876050857142857,0.29474232381220233,0.29474232381220233,0.4444147738663821,29544.758148839013,55.55318190931057
