x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
399.99999999999994,154.03939414285713,0.012328871531396364,7823.241305059472,-306974.98474814143,307074.65601322235,13099253.660976725,293.2026612034674
0.0,159.00840685714286,0.019081827769304997,-32170.07470713649,-339550.8465819784,341071.38713354565,73225550.58917502,293.65850270310415
5.0,159.00840685714286,0.019184735805831188,-72696.21408214209,-454368.58077876456,460147.3098267394,99912549.91611196,293.66200522743543
10.0,159.00840685714286,0.019430480611233376,-170983.75554788817,-557626.6725955197,583252.0472756276,141577517.96302095,293.6680698148991
14.999999999999998,159.00840685714286,0.019907991313760993,-317521.5310733149,-646391.7947998532,720168.2269301511,224716754.45467192,293.6760472659509
20.0,159.00840685714286,0.020828766154250913,-519601.2803618098,-720020.2313227511,887927.1502030446,419360748.4600971,293.68578910587206
24.999999999999996,159.00840685714286,0.0227170348311351,-783544.1490912916,-776599.7028058246,1103199.225875948,930759023.0289139,293.69761995995395
29.999999999999996,159.00840685714286,0.0269191964557393,-1073889.2320157532,-804616.11645148,1341881.20841334,2262542886.7790956,293.71189482313144
35.0,159.00840685714286,0.03643164011529803,-1185172.9624015822,-779962.2142457451,1418793.8562239646,4203332022.2189636,293.7278254387404
40.0,159.00840685714286,0.05207232328082234,-1386040.1263405213,-847154.8973359038,1624431.7935531347,5432437208.338442,293.74275690327016
44.99999999999999,159.00840685714286,0.0654332899097401,-2386453.7325056014,-1316217.0144986005,2725360.278320194,5926386955.288139,293.75391763042325
49.99999999999999,159.00840685714286,0.07142541376751257,-3400867.8942905283,-2078992.1314452402,3985989.30217171,3731201121.4886746,293.7598641152938
54.99999999999999,159.00840685714286,0.07355077147903401,-3783969.281063514,-3859744.0761079453,5405187.124705555,2188491252.5116067,293.76211257232774
59.99999999999999,159.00840685714286,0.07430629992772671,-3645703.4963424704,-8313637.072680706,9077869.538580885,2267459376.7998395,293.76225125783725
65.0,159.00840685714286,0.07457032054957612,-2981124.5880073034,-18365285.63177993,18605666.345124114,4061949643.045428,293.7610268670078
70.0,159.00840685714286,0.07466183246475819,-1432078.0908563815,-22650007.541899264,22695234.94715145,5067738756.458162,293.7584209134202
75.0,159.00840685714286,0.07471352835866175,-741765.5764109521,-23103247.569527782,23115152.269220285,5257004757.256585,293.7546633551224
80.0,159.00840685714286,0.07473600902239928,-208873.23542786995,-23313248.308393355,23314183.98137245,5347924794.882143,293.75007928324965
84.99999999999999,159.00840685714286,0.07473441568220454,210244.92101756608,-23230095.725929715,23231047.121528372,5309852096.31117,293.744776230481
89.99999999999999,159.00840685714286,0.07471498453029753,493285.7909470401,-22822776.97958332,22828107.23497129,5127251970.4237385,293.73874445972046
94.99999999999999,159.00840685714286,0.07468508710310984,612391.162484044,-22092026.631964818,22100512.74616341,4805621391.375206,293.7319393889568
99.99999999999999,159.00840685714286,0.07465374541404912,529620.691478161,-21071917.97117786,21078572.652361695,4371467468.099036,293.72431960347933
104.99999999999999,159.00840685714286,0.07463212503396202,200759.0548036564,-19830084.16323975,19831100.375905965,3869354123.3534074,293.7158452552251
109.99999999999999,159.00840685714286,0.07463366950856876,-414194.6543577413,-18468109.542632498,18472753.646664917,3357438990.921342,293.7064477761203
114.99999999999999,159.00840685714286,0.0746735444993978,-1335055.886968889,-17118405.717714436,17170386.965284407,2900714717.398549,293.6959815808088
119.99999999999999,159.00840685714286,0.07476717509726565,-2532203.019674356,-15945375.413770122,16145186.565007932,2564667027.8132687,293.68417868942265
125.0,159.00840685714286,0.07492676480136523,-3912420.859644717,-15083626.325551566,15582773.184252389,2389100126.8000846,293.67063510854547
130.0,159.00840685714286,0.07515841718323012,-5290561.082791912,-14653049.105976058,15578892.280033844,2387910259.7504625,293.65489117085065
135.0,159.00840685714286,0.07545582090964442,-6428945.948917243,-14553603.585096624,15910333.853387136,2490596871.07718,293.6366627228479
140.0,159.00840685714286,0.07580131177812184,-7188903.578677214,-14448396.249465322,16138044.765245933,2562398576.1986265,293.6162208680396
145.0,159.00840685714286,0.07617471126751214,-7565196.921585222,-13974648.050283821,15890972.046783794,2484538781.5806284,293.5945783064706
150.0,159.00840685714286,0.07655783147028036,-7474849.666064266,-12948658.101953413,14951291.722508287,2199390188.5220575,293.5730874480569
155.0,159.00840685714286,0.07692219623411857,-6843931.26422822,-11702165.853956798,13556551.21419135,1808186784.8964393,293.5528123685277
160.0,159.00840685714286,0.07724222459670319,-5868871.114703689,-10589569.683340078,12107131.544644197,1442206255.1062047,293.5342722623712
165.0,159.00840685714286,0.07750908334558894,-4761602.998787778,-9713226.472014632,10817561.260039648,1151339963.02333,293.51761198114093
169.99999999999997,159.00840685714286,0.07771838489658196,-2637224.0768389897,-7276663.367188119,7739817.865482159,740673604.4982209,293.50278532070234
175.0,159.00840685714286,0.07784049483872252,-755693.0799192801,-3878358.110309988,3951295.188016854,355923674.3051544,293.4895970376992
179.99999999999997,159.00840685714286,0.0778934818209141,-21408.922442737658,-1885718.365661351,1885839.8915477092,177432667.56377313,293.47760785637286
185.0,159.00840685714286,0.07785135094038428,200634.62256885093,-877360.4668643163,900008.6891745636,104629299.60914864,293.4660904387152
189.99999999999997,159.00840685714286,0.07763007868566535,210611.84899160394,-419583.04486054456,469475.53979958093,86017178.18439782,293.45417882426534
195.0,159.00840685714286,0.07701594569162344,147020.0650310312,-222944.1636576316,267056.1731747264,92876223.10434279,293.4410231518576
199.99999999999997,159.00840685714286,0.07568413144601452,77549.71009560024,-142384.86614695782,162133.9188559838,103783843.55480315,293.42608347615464
205.0,159.00840685714286,0.07390410527967882,35536.20604029454,-125953.8964619183,130870.95160377608,131039656.26156096,293.4096600587848
209.99999999999997,159.00840685714286,0.0729207398586428,2981.30101952154,-146754.9523190496,146785.2314980479,202151822.44383037,293.393088880178
215.0,159.00840685714286,0.07361980720888787,-31806.575490448617,-180101.31364587613,182888.33046807512,322868064.56767905,293.37787425127374
219.99999999999997,159.00840685714286,0.07604124684627621,-64810.25246279407,-218180.80873386454,227603.23838657106,483869808.12976235,293.36469697563484
225.0,159.00840685714286,0.07977257480239215,-92670.89124067554,-267040.7994131411,282663.55024047685,667048758.3723658,293.3535152726756
229.99999999999997,159.00840685714286,0.08390475693727414,-114844.7415940474,-345449.6445710005,364039.5192915655,864404624.5307894,293.34418489623465
235.0,159.00840685714286,0.08738610859080967,-128458.13970873677,-482387.020616357,499198.08825410675,1105456885.8077698,293.3366621829098
239.99999999999997,159.00840685714286,0.08969654628671539,-120896.22170368602,-701320.4854625782,711664.471328795,1443223634.624122,293.33084440216953
245.0,159.00840685714286,0.09088758285103136,-77034.29448444353,-1006115.9147961802,1009060.7100332816,1944292078.3543174,293.32648120717727
250.0,159.00840685714286,0.09119163227328969,9083.511982640039,-1371340.116401311,1371370.199851776,2677551677.3819737,293.3232464608983
254.99999999999997,159.00840685714286,0.0907561398741075,131159.44708311674,-1731416.9091860875,1736377.6415211794,3673972826.8879313,293.32080873268166
260.0,159.00840685714286,0.08956719743728324,270767.2611769839,-1986314.6236769618,2004684.686916682,4868441170.096313,293.3187970007299
265.0,159.00840685714286,0.0874222666594163,399276.9165979775,-2041023.8205175162,2079711.5886699066,6047934341.506113,293.316652698428
270.0,159.00840685714286,0.08389266354365005,482592.72366639116,-1862806.0543332184,1924303.0252525818,6848501489.82181,293.31348747458077
274.99999999999994,159.00840685714286,0.07835065300290829,492366.5824497305,-1519191.5311578836,1596987.0881929703,6906811865.392144,293.3082764884782
280.0,159.00840685714286,0.0703401910910381,432219.5295468634,-1149553.0502691853,1228122.9324073792,6174451426.531923,293.30045056205756
285.0,159.00840685714286,0.060367152548295014,343743.8651546117,-862977.7623885743,928918.9755886261,4988627001.200244,293.2902497913326
290.0,159.00840685714286,0.05014186091560963,257257.0674505387,-671830.083447898,719400.3473580345,3701627112.1890697,293.27858563334973
294.99999999999994,159.00840685714286,0.04166576444512825,176662.54110470577,-535530.2308239877,563916.9101525202,2530001803.631586,293.2668256735978
300.0,159.00840685714286,0.03585653295882813,107531.18449219299,-429412.3649683437,442671.36210285843,1657144265.5853255,293.25639640736154
305.0,159.00840685714286,0.03242331589813515,57473.29895696206,-348047.316199712,352760.7041704314,1104893112.1787674,293.2480997062264
310.0,159.00840685714286,0.03066995227741776,26473.02686245648,-286793.55882161786,288012.7888355466,767545976.4363697,293.24187071283455
314.99999999999994,159.00840685714286,0.02993365841874627,10191.735547582075,-240139.56146045527,240355.73729763893,550833826.8339553,293.23718110493326
320.0,159.00840685714286,0.029682275347675924,4190.987458935906,-203859.52898699918,203902.60404095412,403536034.2837546,293.2334760967964
325.0,159.00840685714286,0.029520222422864412,5200.671406607191,-175488.30704016134,175565.35219371002,301749902.1262248,293.23033267644223
330.0,159.00840685714286,0.029164806659699335,11185.503864963785,-153524.96590046008,153931.9026435084,232744988.12476677,293.2274560638751
335.0,159.00840685714286,0.02840352950342117,21120.546396739384,-136895.2251244542,138514.90945732818,188552278.42096996,293.22465289710584
339.99999999999994,159.00840685714286,0.027055211907639612,34490.252160586046,-125139.89008708583,129805.89195066891,164988643.30303845,293.2218326495098
345.0,159.00840685714286,0.02497098041522785,50289.12040219138,-118858.9803549302,129059.88083769404,159907216.23668653,293.2190144367855
350.0,159.00840685714286,0.022148226910677422,66330.65725884521,-120053.30139823163,137158.8541400264,166729033.0702229,293.2162727831708
355.0,159.00840685714286,0.018996048195126423,82342.97437473717,-133688.0164078007,157012.26436151733,171933888.55050626,293.21364869674005
359.99999999999994,159.00840685714286,0.016311410551013504,101190.57924313584,-168365.45796850743,196434.36757478715,165956571.25415936,293.211138808351
365.0,159.00840685714286,0.01457266323673536,117865.5860515519,-225553.3312819174,254492.83217341537,145050607.7325922,293.20876029510356
370.0,159.00840685714286,0.013628472714404725,121899.47165895539,-293957.04017256736,318229.8267883588,116993841.14559413,293.20658856617695
375.0,159.00840685714286,0.013141338405324228,111297.86699310198,-360492.73212058557,377282.6859385128,93384362.64823633,293.20471319159856
379.99999999999994,159.00840685714286,0.012886338597587416,89508.32596216224,-414188.6365541279,423749.88739481237,77113172.8703009,293.2031733035062
385.0,159.00840685714286,0.012750652302359725,61314.326086300316,-443533.0231816847,447751.03487999004,66120676.97678198,293.2019514066021
390.0,159.00840685714286,0.012680805767935177,32974.79343040977,-438222.4155027051,439461.28663490224,57767469.39989109,293.2010136252567
395.0,159.00840685714286,0.0126504034688041,11452.893513851935,-393727.3655115017,393893.9033832172,49794667.17698864,293.20034825367065
399.99999999999994,159.00840685714286,0.012643446815821472,3364.4541225531248,-314034.0121335682,314052.0344278139,40129504.74685757,293.19998288077494
0.0,163.97741957142856,0.02067126055432525,-8901.425377466938,-279959.23069807416,280100.7072943732,161130972.58293268,293.62120692029333
5.0,163.97741957142856,0.02076416474932325,-27545.22756375476,-356321.5061748237,357384.6042070558,204551363.6723417,293.6244928111462
10.0,163.97741957142856,0.021119626079097904,-79241.89959955699,-418000.3766343767,425445.1709899021,259343598.69900241,293.6302918236022
14.999999999999998,163.97741957142856,0.02191814495936501,-159612.12451972635,-460681.59201209724,487548.5201623537,352988493.12207437,293.6379910598173
20.0,163.97741957142856,0.023528676494284015,-269791.9049218818,-482220.25836499507,552561.3536422723,542676252.073274,293.647336055037
24.999999999999996,163.97741957142856,0.026791901881004793,-407703.00974875846,-481440.05770260614,630877.3837433745,958881476.9536637,293.6584407673487
29.999999999999996,163.97741957142856,0.03351197545418694,-539928.6831000012,-459716.27167725586,709127.656546364,1746478361.442942,293.67143739824616
35.0,163.97741957142856,0.04585115636428638,-630180.959209864,-445520.55580412154,771762.0144802915,2503479619.6555176,293.6857449321062
40.0,163.97741957142856,0.06043337826489919,-938122.4371688123,-576068.2542143522,1100876.1695273104,3042143721.054926,293.6998754290301
44.99999999999999,163.97741957142856,0.06978527595495787,-1622109.9286074007,-928281.7579185799,1868942.921164559,2779022112.9998198,293.711876707425
49.99999999999999,163.97741957142856,0.07355040357407573,-2196018.0080528236,-1675779.383927521,2762377.895091255,1757020400.5070913,293.7205589940998
54.99999999999999,163.97741957142856,0.07492454872039617,-2522213.5789507846,-3592848.662553294,4389774.806280468,1428459807.2886136,293.72629968681736
59.99999999999999,163.97741957142856,0.07545069648643186,-2658189.907815177,-8320460.143149447,8734759.903955515,2104928817.467339,293.7297372784113
65.0,163.97741957142856,0.07566992680958,-2902655.432294128,-18667448.462496098,18891771.771291718,4262060844.351537,293.7313342770329
70.0,163.97741957142856,0.07580300642673062,-2060319.742269029,-23435655.340365283,23526046.388477076,5445562548.143833,293.73099624845867
75.0,163.97741957142856,0.0758759587838069,-1033291.3490712638,-23816706.45899773,23839110.670621287,5591456522.664136,293.7290254693302
80.0,163.97741957142856,0.07590633556163774,-215720.0790395275,-23941883.589586068,23942855.4055232,5640229013.252942,293.7258615681033
84.99999999999999,163.97741957142856,0.07589753079171085,521158.67126986687,-23750293.11020523,23756010.380139627,5552542168.216909,293.7216634708398
89.99999999999999,163.97741957142856,0.07585421969451075,1139748.6849389072,-23198622.660147622,23226603.72057729,5307821060.401429,293.71646007654755
94.99999999999999,163.97741957142856,0.07578355592321696,1582085.9111134734,-22274144.032674413,22330259.474947196,4906054764.876019,293.71024351470743
99.99999999999999,163.97741957142856,0.07569601110339941,1775107.9494611467,-20999368.8584462,21074261.56915872,4369679507.113668,293.7029937405613
104.99999999999999,163.97741957142856,0.07560604512827085,1635873.260569798,-19437437.957322262,19506154.815067973,3743589204.70982,293.6946619339751
109.99999999999999,163.97741957142856,0.07553242377734243,1084305.6006082376,-17701463.84561951,17734642.395979825,3094494564.10499,293.68514383256684
114.99999999999999,163.97741957142856,0.07549761456821003,54929.89502128842,-15946900.986373678,15946995.590473237,2502088120.67687,293.67425924355115
119.99999999999999,163.97741957142856,0.0755269307878403,-1430714.256128729,-14450715.34526044,14521367.610264383,2074721904.975223,293.6617601878595
125.0,163.97741957142856,0.0756406859938229,-3271288.246570331,-13377455.282984756,13771624.328321112,1866015243.2851017,293.6473812654233
130.0,163.97741957142856,0.07585405961249733,-5145588.518453148,-13126936.514090557,14099416.422185736,1955902166.178526,293.63099859698076
135.0,163.97741957142856,0.07615524484566821,-6514129.283326231,-13588327.110141305,15069058.164732441,2234174399.5648174,293.61281445142134
140.0,163.97741957142856,0.07650547254082996,-7090681.605759208,-14085445.735377459,15769513.220087517,2446703976.46576,293.5934760124356
145.0,163.97741957142856,0.07686431300624413,-7050412.4048580155,-14003656.917584743,15678352.022581799,2418497681.447388,293.57393806078255
150.0,163.97741957142856,0.07721051378131576,-6612596.161312822,-13444539.463069344,14982725.69883858,2208648018.0945563,293.5550696451351
155.0,163.97741957142856,0.07752557262237542,-5841641.908698598,-12599469.101594662,13887814.868851844,1897635034.2998724,293.5373385103219
160.0,163.97741957142856,0.07779467797218562,-4855228.639946419,-11641583.706531757,12613473.6033474,1565360093.8834827,293.5208695586081
165.0,163.97741957142856,0.07801109548637006,-3808014.799081272,-10619965.553164642,11282049.683476206,1252336009.908319,293.5056397095066
169.99999999999997,163.97741957142856,0.07817547945209374,-2677113.423773803,-9584153.565161671,9951026.873863373,974272963.6072843,293.49157321463275
175.0,163.97741957142856,0.07827880682874744,-903775.8574066844,-4943443.4637855375,5025379.993600001,455130202.0470406,293.4784904932984
179.99999999999997,163.97741957142856,0.07834102355932668,-194931.0912369904,-2258136.8124621105,2266534.7987903,202620612.95888183,293.46612619798975
185.0,163.97741957142856,0.07835695073259251,36840.02027641571,-950724.1783324444,951437.6754994876,92553522.37400077,293.4538979815398
189.99999999999997,163.97741957142856,0.07830274044416265,70974.63431974553,-395698.7330095876,402013.5396006141,50184314.70846604,293.4410682393807
195.0,163.97741957142856,0.07813295231586508,41166.62214008334,-183085.57373837996,187656.6494679476,37207858.29855811,293.426976892366
199.99999999999997,163.97741957142856,0.07786065406212953,7321.543983055541,-108408.90254251014,108655.85652309441,40152482.550213106,293.4113895988111
205.0,163.97741957142856,0.07787986874952726,-14712.792035293216,-94739.35031891974,95874.97456753136,66301902.072349906,293.39485580397684
209.99999999999997,163.97741957142856,0.07893926720467577,-38002.11943306911,-114440.30908099121,120585.01326432754,133919817.00170927,293.3786010173293
215.0,163.97741957142856,0.08143717407105487,-65738.57500926244,-146575.9414166664,160642.66820004716,240487854.35745972,293.3637893768175
219.99999999999997,163.97741957142856,0.08516580692329392,-93642.70250195282,-186136.36084016066,208364.3456992768,357747287.65033656,293.3509813557299
225.0,163.97741957142856,0.08927974802378374,-123528.07767340653,-249999.58363078636,278852.9680481341,462331877.3657182,293.3402833519391
229.99999999999997,163.97741957142856,0.09263070919178049,-156336.67319382157,-368866.61293898197,400629.1720860932,551069452.4758582,293.3316490215594
235.0,163.97741957142856,0.09473528133122686,-176056.6394392851,-564430.4859754886,591250.9736052707,628888060.5016073,293.32490678906095
239.99999999999997,163.97741957142856,0.09584982919701543,-162216.5967443548,-843848.2087462984,859298.5649142312,726542185.884947,293.3197199688396
245.0,163.97741957142856,0.09635755117915976,-104599.71986532249,-1206017.5696015984,1210545.1167072009,888153393.5866838,293.3156657010038
250.0,163.97741957142856,0.09649416414561617,-777.8560925216198,-1625634.2978763238,1625634.4839760102,1146565109.3155599,293.31233710075804
254.99999999999997,163.97741957142856,0.09636098128341511,141650.43199872985,-2033868.3130768868,2038795.026436853,1518614659.4818542,293.30937651129676
260.0,163.97741957142856,0.09596817896583629,301952.4801035121,-2328608.0475548357,2348103.647494677,2003583712.0467696,293.3064507013572
265.0,163.97741957142856,0.0952457454517942,449520.61978471704,-2418023.525994074,2459452.491891732,2582734920.0436893,293.30320721960646
270.0,163.97741957142856,0.09401740152877708,552314.6710121464,-2266707.4270688216,2333026.801334312,3213020455.679596,293.2992477140656
274.99999999999994,163.97741957142856,0.09193202581462265,585829.4816506639,-1909122.6563879787,1996984.1007641943,3785014464.7883887,293.2941451151914
280.0,163.97741957142856,0.08836614918643608,540779.6948835975,-1435877.4450159878,1534335.9200331713,4052657746.4520493,293.28751888323575
285.0,163.97741957142856,0.08247020874283569,434980.6359215338,-981311.6878357334,1073396.8428823133,3769815734.112885,293.2792172218656
290.0,163.97741957142856,0.07390094505661246,319689.81194967084,-662124.9720517242,735262.57519264,3071793222.1621575,293.26961250562687
294.99999999999994,163.97741957142856,0.06400768787061652,231346.84882831344,-485283.0887317852,537606.7714155507,2298264941.3797865,293.2597057884352
300.0,163.97741957142856,0.05520319425119105,163876.7896459525,-386314.8958753255,419636.5105181237,1611086379.65295,293.2507442216339
305.0,163.97741957142856,0.04876909427281475,109995.65235144575,-319723.95879316045,338116.0353526444,1095121372.1346889,293.2435225668475
310.0,163.97741957142856,0.044493886824665006,71423.67338221619,-269793.5279319484,279087.6006442718,757646385.7743556,293.2380510104326
314.99999999999994,163.97741957142856,0.04170782453462807,47073.43776182044,-230929.90892155017,235678.87342150853,543730566.3451465,293.2338855401532
320.0,163.97741957142856,0.03981035469242206,33637.79478380869,-200520.06357967565,203321.90520432076,405891853.1082643,293.23054051364596
325.0,163.97741957142856,0.03835103078905177,28145.398709800633,-176998.85738972257,179222.65198852794,315795660.5190735,293.2276393943174
330.0,163.97741957142856,0.036997916986991265,28554.4408204487,-159216.69263283088,161756.95132978322,257370840.47818536,293.22491161204164
335.0,163.97741957142856,0.035496319175978876,33603.53756018757,-146370.12833060292,150177.93514386893,221840097.4179543,293.22216717933
339.99999999999994,163.97741957142856,0.03363846888320518,42473.34247528515,-138124.03572599104,144506.86511808948,205184649.98211178,293.2193027857835
345.0,163.97741957142856,0.03125462361053963,54262.304704541486,-134718.07869331917,145235.52746717256,206102870.83164278,293.2163314320948
350.0,163.97741957142856,0.028249673522741534,67284.8609432662,-136843.5657297617,152490.7013354922,221949666.44569445,293.21336223485065
355.0,163.97741957142856,0.024727222823356654,79163.24645263399,-145525.2725186395,165663.58842710356,242198180.57622486,293.21050543870797
359.99999999999994,163.97741957142856,0.0211490662801296,89143.55312589539,-164081.35629198022,186733.13724811966,252236652.52200836,293.2078164668376
365.0,163.97741957142856,0.018173161592339365,97737.64063933527,-198889.11191705646,221606.6904154729,247911945.94466993,293.2053351962778
370.0,163.97741957142856,0.016134322862140178,101178.73058687527,-250990.46023531293,270616.60453916295,232261557.259744,293.2031245453363
375.0,163.97741957142856,0.014911695813540012,93848.65094010532,-310520.084866327,324392.1891610041,210662453.0569752,293.20124756223663
379.99999999999994,163.97741957142856,0.014224779427642796,75378.03810080855,-362552.2673979995,370305.27301586926,189276686.59693646,293.199727631666
385.0,163.97741957142856,0.013854203281351188,50047.79019767269,-393750.82048090023,396918.7447489125,171016862.1686951,293.19854526996994
390.0,163.97741957142856,0.013672605662006334,24149.298267574755,-394818.8309842333,395556.6936692803,155186904.7923635,293.1976659591917
395.0,163.97741957142856,0.013610760300129076,4938.243412537017,-361849.9514901365,361883.6465515064,138631865.63668737,293.1970670834178
399.99999999999994,163.97741957142856,0.013619474074484024,-1304.1865136355843,-297220.1578519146,297223.01918926026,116146555.82332098,293.1967509949533
0.0,168.94643228571428,0.02488948076939604,-2168.2653116345955,-221331.29445033733,221341.91486820465,263697086.70901784,293.57918662894275
5.0,168.94643228571428,0.02494878908361154,-12539.42426655678,-258355.16405503108,258659.28932640085,309992494.8949041,293.5820645360786
10.0,168.94643228571428,0.025479991458710174,-42647.695347559216,-287806.26165536314,290948.91332756955,365047913.5234529,293.587275949998
14.999999999999998,168.94643228571428,0.02681803786430314,-89293.06740563767,-305257.61300093046,318049.46499205683,446510064.2933599,293.5943344828628
20.0,168.94643228571428,0.029486027046219308,-151674.24394570742,-309507.45982429734,344673.677502926,586824723.2903647,293.60297023698945
24.999999999999996,168.94643228571428,0.03443284929122232,-228135.98540067681,-301910.33334684424,378412.31113210425,837440013.2106535,293.6131615557891
29.999999999999996,168.94643228571428,0.04304641565769906,-305840.821387011,-286745.41291116,419239.2393995023,1182498247.3826518,293.6249266206473
35.0,168.94643228571428,0.05534637505047961,-393876.0625520645,-288074.672400399,487980.91103045724,1405691875.9208934,293.63796531982507
40.0,168.94643228571428,0.06667834627926467,-621821.1648822045,-382039.9675149505,729805.520583591,1478743266.4786313,293.65156053314206
44.99999999999999,168.94643228571428,0.07289322405532207,-1012597.1033594637,-652836.0185741654,1204801.959194848,1219217635.2366664,293.66458322356254
49.99999999999999,168.94643228571428,0.07532288320335986,-1348241.3414575993,-1374103.8504309168,1925075.6106149333,905357232.5216624,293.6760667987836
54.99999999999999,168.94643228571428,0.07624092903922251,-1611146.3990457118,-3296224.348902351,3668908.2405335098,1070340347.503502,293.6855532972187
59.99999999999999,168.94643228571428,0.07662496524399881,-1907415.736552352,-7966319.532198992,8191488.367881793,2011337547.7546897,293.6928668693505
65.0,168.94643228571428,0.07682204102347831,-2734468.025170038,-17859441.32156571,18067566.51292935,4297777756.5612955,293.69799719117844
70.0,168.94643228571428,0.07699087385183605,-2583976.7932685222,-24450620.828132253,24586780.898467474,5947688224.277494,293.70065452185395
75.0,168.94643228571428,0.07708043870280516,-1244856.4977526888,-24782877.628091082,24814122.81804325,6058187458.713224,293.70100303287114
80.0,168.94643228571428,0.07711535950161132,-142871.4805182252,-24883372.339935314,24883782.49518757,6092249007.714368,293.69961636202135
84.99999999999999,168.94643228571428,0.07709472585085698,948899.5226998588,-24626121.134907395,24644395.964505047,5975595737.188709,293.69673898671357
89.99999999999999,168.94643228571428,0.07702046954934133,1960286.4978333912,-23942669.911717117,24022784.30272045,5677949641.252486,293.6924678494029
94.99999999999999,168.94643228571428,0.07689869720107365,2798015.1830031555,-22802229.53882383,22973257.51619753,5192661519.209429,293.68684750145326
99.99999999999999,168.94643228571428,0.07674066803104101,3348746.4025014346,-21210427.23120251,21473153.606268533,4536662945.947865,293.67988408783077
104.99999999999999,168.94643228571428,0.0765638225608235,3478225.442652139,-19216684.396040272,19528927.55393727,3752335320.426101,293.67152127505767
109.99999999999999,168.94643228571428,0.0763928454867758,3054709.863307831,-16953177.20418339,17226185.58083691,2919598258.8372784,293.6616295912112
114.99999999999999,168.94643228571428,0.07625835157449272,1895546.2388769994,-14520211.676496191,14643416.359373828,2109743582.8564603,293.6500294779155
119.99999999999999,168.94643228571428,0.0762032908628881,21318.654086915914,-12590600.792454097,12590618.841024369,1559692579.5678332,293.6365883890658
125.0,168.94643228571428,0.07625621970908403,-2596846.091047628,-11682404.720217556,11967547.353887962,1409143305.9615695,293.6213366204789
130.0,168.94643228571428,0.07646297547199286,-5500126.0408370225,-12103775.005176049,13294839.443972914,1739045906.7954109,293.60463290112756
135.0,168.94643228571428,0.07680623231316773,-7381514.850384185,-13328788.456595933,15236251.61275329,2284026428.0699205,293.58711989880925
140.0,168.94643228571428,0.07720112695703128,-7601659.397438872,-14294249.391134227,16189836.047675466,2578871805.8873005,293.5694989410686
145.0,168.94643228571428,0.07756639825291162,-6928262.638432327,-14504096.307535164,16073880.45511576,2542063066.4092584,293.5523334292291
150.0,168.94643228571428,0.07789395322087452,-6079364.2438843055,-14222840.352388343,15467639.034427496,2353926562.368458,293.5359451449939
155.0,168.94643228571428,0.07817433467730005,-5052149.248722243,-13608193.383202963,14515754.861047138,2073118386.134791,293.52036180098514
160.0,168.94643228571428,0.07839916814574674,-3901635.454679198,-12756542.973829657,13339870.608981652,1750846558.9489422,293.5054788788182
165.0,168.94643228571428,0.07856449822276797,-2716923.692543255,-11723099.625596192,12033816.484505506,1424792502.551533,293.4911917472609
169.99999999999997,168.94643228571428,0.07867086051500106,-1758726.084087614,-10512299.8998624,10658403.56824122,1117710094.5449173,293.4774162274084
175.0,168.94643228571428,0.07874037083117673,-724585.8243307208,-5800811.154332677,5845890.408231362,567300172.2212405,293.4640110057136
179.99999999999997,168.94643228571428,0.07879311267949084,-251529.82734098352,-2588005.666380148,2600200.1044646427,245485051.71963564,293.4508463330925
185.0,168.94643228571428,0.07883319394841216,-81623.94548145021,-1036812.0731827633,1040020.0688320867,101781549.4270779,293.43751437463067
189.99999999999997,168.94643228571428,0.07887117803632432,-47020.78677262335,-394952.1553846113,397741.32225815643,45255236.768606804,293.42348591842364
195.0,168.94643228571428,0.07896990777963547,-53990.72299419788,-162772.39314373635,171493.00317848328,28785288.232152976,293.4083970422887
199.99999999999997,168.94643228571428,0.07940827421372239,-56267.02710254896,-88503.76974369172,104875.61965396619,35323008.58213993,293.3923539689294
205.0,168.94643228571428,0.08080652107553822,-58244.77809259142,-75085.06616715303,95027.47674426046,63435840.57356402,293.3760521903301
209.99999999999997,168.94643228571428,0.08356688663083775,-72351.82739298194,-91151.62636400208,116376.13980497244,121745556.98391388,293.3604999350765
215.0,168.94643228571428,0.08741695361726248,-92150.8909730553,-119512.06962663606,150913.62262423438,193721894.3101769,293.34653613839913
219.99999999999997,168.94643228571428,0.09153355069661842,-117779.85345158502,-163243.43057340442,201297.07276672145,249457646.76163185,293.334629011357
225.0,168.94643228571428,0.09478662391729187,-156167.84205789398,-246717.63980468755,291989.70646893507,277348614.12442416,293.3249540319648
229.99999999999997,168.94643228571428,0.09669697332396551,-193310.10755310152,-388467.43257554877,433907.52915112016,273669675.4399121,293.31742432178703
235.0,168.94643228571428,0.0976425174618712,-205434.5010328413,-598286.4183570619,632574.0846771498,265674520.4421856,293.3116806890455
239.99999999999997,168.94643228571428,0.09808326827876665,-181062.42079202933,-893108.4294369635,911277.2722692197,283430386.6730902,293.3071998169553
245.0,168.94643228571428,0.09827061747340568,-111832.84393053623,-1279570.2502466792,1284447.9788212292,337438985.7849663,293.30345601860466
250.0,168.94643228571428,0.09831574888756103,6120.075572308073,-1724575.9012810052,1724586.7605325638,430159656.01502293,293.2999993159094
254.99999999999997,168.94643228571428,0.09826162101631389,163439.29475390454,-2143812.143962318,2150033.235015209,560275801.1184025,293.29645986468734
